SourcesID,UID,url
118,PB2022AC33,https://starsunfolded.com/balkar-singh/
119,PB2022AC33,https://en.wikipedia.org/wiki/Balkar_Singh
120,PB2022AC33,https://myneta.info/punjab2022/candidate.php?candidate_id=106
121,PB2022AC34,https://en.wikipedia.org/wiki/Sheetal_Angural
122,PB2022AC34,https://starsunfolded.com/sheetal-angural/
123,PB2022AC34,https://myneta.info/punjab2022/candidate.php?candidate_id=530
124,PB2022AC34,https://electionpandit.com/candidate/sheetal_angural
125,PB2022AC35,https://www.thereportingtimes.com/mla-aroras-remand-extended-by-4-days/
126,PB2022AC35,https://www.truescoopnews.com/punjab/raman-arora-case-amid-arrest-looming-on-jalandhar-central-mlas-son-high-court-gives-big-verdict
127,PB2022AC35,https://www.hindustantimes.com/cities/chandigarh-news/punjab-vb-raids-residences-of-jalandhar-central-mla-raman-arora-s-relatives-in-corruption-case-101748286736119.html
128,PB2022AC36,https://en.wikipedia.org/wiki/Avtar_Singh_Junior
129,PB2022AC36,https://myneta.info/punjab2017/candidate.php?candidate_id=555
130,PB2022AC36,https://punjabassembly.gov.in/members/show/34
131,PB2022AC37,https://www.tribuneindia.com/news/archive/jalandhar/bound-by-blood-ties-politics-divides-these-families-293549
132,PB2022AC39,https://en.wikipedia.org/wiki/Jangi_Lal_Mahajan
133,PB2022AC39,https://myneta.info/punjab2022/candidate.php?candidate_id=202
134,PB2022AC39,https://punjabassembly.nic.in/Members/MembersProfile?MemberID=175&AssemblyID=16
135,PB2022AC40,https://myneta.info/punjab2022/candidate.php?candidate_id=374
136,PB2022AC40,https://en.wikipedia.org/wiki/Karambir_Singh_Ghuman
137,PB2022AC40,https://www.votepunjab.com/politician/karambir-singh
138,PB2022AC40,https://www.punjabassembly.gov.in/Members?Page_No=4
139,PB2022AC41,https://en.wikipedia.org/wiki/Jasvir_Singh_Raja_Gill
140,PB2022AC41,https://www.tribuneindia.com/news/punjab/education-top-priority-says-urmar-mla-jasvir-singh-raja-gill-382816
141,PB2022AC41,https://prsindia.org/mlatrack/jasvir-singh-raja-gill
142,PB2022AC41,https://myneta.info/punjab2022/expense.php?candidate_id=114
143,PB2022AC42,https://myneta.info/punjab2022/candidate.php?candidate_id=137
144,PB2022AC42,https://en.wikipedia.org/wiki/Ravjot_Singh
145,PB2022AC42,https://punjabassembly.nic.in/(S(ajjvisx2x12dwvmz4hepecyw))/Members/MembersProfile?MemberID=210&AssemblyID=16
146,PB2022AC42,https://www.rozanaspokesman.com/news/punjab/230924/who-is-dr-ravjot-singh-meet-punjabs-new-cabinet-minister.html
147,PB2022AC43,https://grokipedia.com/page/Brahm_Shankar_Jimpa
148,PB2022AC43,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=147&AssemblyID=16
149,PB2022AC43,https://myneta.info/punjab2022/candidate.php?candidate_id=84
150,PB2022AC43,https://www.dnaindia.com/india/report-meet-carbon-industrialist-bram-shanker-jimpa-aap-mla-from-hoshiarpur-who-took-oath-as-punjab-minister-today-2940882
151,PB2022AC44,https://www.tribuneindia.com/news/jalandhar/like-father-like-son-aaps-chabbewal-mla-first-followed-dad-in-medicine-now-joins-him-in-politics/
152,PB2022AC44,https://timesofindia.indiatimes.com/city/chandigarh/dr-ishank-kumar-aaps-first-candidate-from-political-dynasty-in-punjab/articleshow/114407520.cms
153,PB2022AC45,https://grokipedia.com/page/Jai_Krishan
154,PB2022AC45,https://myneta.info/punjab2022/candidate.php?candidate_id=781
155,PB2022AC45,https://en.wikipedia.org/wiki/Jai_Krishan_Singh
156,PB2022AC45,https://punjabassembly.nic.in/(S(t2pbjgajdpyro1ql40gfesha))/Members/MembersProfile?MemberID=52&AssemblyID=16
157,PB2022AC46,https://indianexpress.com/article/political-pulse/punjab-aap-leader-with-cabinet-rank-who-resigned-over-saroop-row-who-is-sukhwinder-sukhi-10482986/
158,PB2022AC47,https://myneta.info/punjab2022/candidate.php?candidate_id=194
159,PB2022AC47,https://en.wikipedia.org/wiki/Nachhatar_Pal
160,PB2022AC47,https://www.amarujala.com/election/vidhan-sabha-elections/punjab/candidates/nachhatar-pal-bsp-2022-nawan-shahr-47-punjab
161,PB2022AC48,https://www.tribuneindia.com/news/jalandhar/will-eradicate-drug-problem-take-steps-for-rehabilitation-of-addicts-378220
162,PB2022AC48,https://www.tribuneindia.com/news/punjab/will-make-kandi-canal-operational-384460
163,PB2022AC49,https://starsunfolded.com/harjot-singh-bains/
164,PB2022AC49,https://wikibio.in/harjot-singh-bains/
165,PB2022AC49,https://www.profileage.com/profile/harjot-singh-bains/
166,PB2022AC49,https://lyricstrak.com/bio/harjot-singh-bains-age-wife-family-biography-more/
167,PB2022AC50,https://myneta.info/punjab2022/candidate.php?candidate_id=542
168,PB2022AC50,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=153&AssemblyID=16
169,PB2022AC50,https://en.wikipedia.org/wiki/Dinesh_Chadha
170,PB2022AC51,https://punjabassembly.gov.in/Members/MembersProfile?MemberID=148&AssemblyID=16
171,PB2022AC51,https://myneta.info/punjab2022/candidate.php?candidate_id=820
172,PB2022AC51,https://starsunfolded.com/charanjit-singh/
173,PB2022AC52,https://en.wikipedia.org/wiki/Anmol_Gagan_Maan
174,PB2022AC52,https://www.sagalnews.com/wiki/anmol-gagan-maan/
175,PB2022AC52,https://thefederal.com/category/states/north/punjab/who-is-anmol-gagan-maan-punjab-aap-mla-adieu-to-politics-197759
176,PB2022AC52,https://www.etvbharat.com/en/!state/from-singing-stardom-to-political-exit-who-is-anmol-gagan-maan-enn25071903830
177,PB2022AC53,https://en.wikipedia.org/wiki/Kulwant_Singh_(politician)
178,PB2022AC53,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=186&AssemblyID=16
179,PB2022AC53,https://myneta.info/punjab2022/candidate.php?candidate_id=842
180,PB2022AC53,https://timesofindia.indiatimes.com/elections/candidates/kulwant-singh
181,PB2022AC54,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=211&AssemblyID=16
182,PB2022AC54,https://ns2.myneta.info/punjab2022/candidate.php?candidate_id=850
183,PB2022AC54,https://prsindia.org/mlatrack/rupinder-singh
184,PB2022AC54,https://electionpandit.com/candidate/rupinder_singh
185,PB2022AC54,https://www.wikipedia.org/
186,PB2022AC57,https://yespunjab.com/tarunpreet-singh-sond-assumes-charge-as-cabinet-minister-in-presence-of-family-members/
187,PB2022AC57,https://myneta.info/punjab2022/candidate.php?candidate_id=1237
188,PB2022AC57,https://en.wikipedia.org/wiki/Tarunpreet_Singh_Sond
189,PB2022AC57,https://www.punjabassembly.gov.in/(S(ut2kktwd4m002aubde15c22i))/Members/MembersProfile?MemberID=218&AssemblyID=16
190,PB2022AC57,https://www.5dariyanews.com/news/440743-Tarunpreet-Singh-Sond-assumes-charge-in-presence-of-family
191,PB2022AC57,https://thefactnews.in/punjab-region/cabinet-minister-tarunpreet-singh-sond-assumes-charge-in-presence-of-family/
192,PB2022AC57,https://jagratilahar.com/english/politics/104656/Cabinet-Minister-Tarunpreet-Singh-Sond-Assumes-Charge-In-Presence-Of-Family
193,PB2022AC57,https://www.punjabnewsline.com/news/cabinet-minister-tarunpreet-singh-sond-assumes-charge-in-presence-of-family-83241
194,PB2022AC58,https://myneta.info/punjab2022/candidate.php?candidate_id=1202
195,PB2022AC58,https://punjabassembly.nic.in/(S(ebniec1sqojltwlauf50fe11))/Members/MembersProfile?MemberID=174&AssemblyID=16
196,PB2022AC58,https://everything.explained.today/Jagtar_Singh_Diyalpura/
197,PB2022AC58,https://www.hindustantimes.com/elections/punjab-assembly-election/know-the-ludhiana-mlas-and-their-priorities-101647204157490.html
198,PB2022AC58,https://electionpandit.com/candidate/jagtar_singh_diyalpura
199,PB2022AC59,https://myneta.info/punjab2022/candidate.php?candidate_id=1288
200,PB2022AC59,https://en.wikipedia.org/wiki/Hardeep_Singh_Mundian
201,PB2022AC59,https://www.rozanaspokesman.com/news/punjab/230924/who-is-hardeep-singh-mundian-meet-punjabs-new-cabinet-minister.html
202,PB2022AC59,https://jagbani.punjabkesari.in/punjab/news/hardeep-singh-mundian-profile-1511553
203,PB2022AC59,https://prsindia.org/mlatrack/hardeep-singh-mundian
204,PB2022AC60,https://en.wikipedia.org/wiki/Daljit_Singh_Grewal
205,PB2022AC60,https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-minister-bittu-slams-aap-for-promoting-family-politics-101734631267074.html
206,PB2022AC61,https://en.wikipedia.org/wiki/Rajinder_Pal_Kaur
207,PB2022AC61,https://punjabassembly.gov.in/Members/MembersProfile?MemberID=205&AssemblyID=16&CommitteeTypeID=11&Description=Committee%20on%20Petitions&PageName=Committee
208,PB2022AC61,https://ns2.myneta.info/punjab2022/candidate.php?candidate_id=1260
209,PB2022AC62,https://myneta.info/punjab2022/candidate.php?candidate_id=14
210,PB2022AC62,https://www.wikiwand.com/en/articles/Kulwant_Singh_Sidhu
211,PB2022AC62,https://www.hindustantimes.com/elections/punjab-assembly-election/ludhiana-aap-s-kulwant-sidhu-pitches-for-peace-and-development-of-atam-nagar-101645038199983.html
212,PB2022AC62,https://www.ptcnews.tv/kulwant-singh-sidhu
213,PB2022AC62,https://www.news18.com/assembly-elections-2023/punjab/kulwant-singh-sidhu-atam-nagar-candidate-s19a062c01/
214,PB2022AC63,https://www.tribuneindia.com/news/ludhiana/people-fed-up-with-traditional-parties-616526/
215,PB2022AC63,https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-warring-s-chai-pe-charcha-with-pappi-s-kin-sparks-row-101717264931820.html
216,PB2022AC65,https://myneta.info/punjab2022/candidate.php?candidate_id=1187
217,PB2022AC65,https://en.wikipedia.org/wiki/Madan_Lal_Bagga
218,PB2022AC65,https://www.hindustantimes.com/cities/chandigarh-news/ludhiana-mla-bagga-s-son-becomes-mc-s-legal-advisor-oppn-cries-foul-101686682573341.html
219,PB2022AC65,https://punjabassembly.gov.in/Members/MembersProfile?MemberID=194&AssemblyID=16&CommitteeTypeID=3&Description=%09Committee%20on%20Public%20Undertakings&PageName=Committee
220,PB2022AC65,https://votesmart.in/politician/madan_lal_bagga
221,PB2022AC65,https://www.ptcnews.tv/madan-lal-bagga
222,PB2022AC66,https://myneta.info/punjab2022/candidate.php?candidate_id=76
223,PB2022AC66,https://en.wikipedia.org/wiki/Jiwan_Singh_Sangowal
224,PB2022AC66,https://electionpandit.com/candidate/jiwan_singh_sangowal
225,PB2022AC66,https://punjabassembly.nic.in/(S(b00maxy4uk04jrrytvyrkxd1))/Members/MembersProfile?MemberID=176
226,PB2022AC66,https://www.hindustantimes.com/cities/chandigarh-news/aap-office-bearers-scuffle-at-mla-s-son-s-pre-wedding-event-in-ludhiana-two-held-101715363652436.html
227,PB2022AC67,https://myneta.info/punjab2022/candidate.php?candidate_id=179
228,PB2022AC67,https://punjabassembly.nic.in/index.php/members/detail/201
229,PB2022AC67,https://en.wikipedia.org/wiki/Manwinder_Singh
230,PB2022AC68,https://grokipedia.com/page/Manpreet_Singh_Ayali
231,PB2022AC68,https://wikipedia.org/wiki/Manpreet_Singh_Ayali
232,PB2022AC68,https://www.indiaherald.com/Politics/Read/994717973/5/1
233,PB2022AC69,https://en.wikipedia.org/wiki/Hakam_Singh_Thekedar
234,PB2022AC69,https://myneta.info/punjab2022/candidate.php?candidate_id=897
235,PB2022AC69,https://www.tribuneindia.com/news/ludhiana/raikot-mla-hakam-singh-thekedars-wife-passes-away/
236,PB2022AC69,https://punjabassembly.nic.in/Members/MembersProfile?MemberID=163&AssemblyID=16
237,PB2022AC70,https://en.wikipedia.org/wiki/Saravjit_Kaur_Manuke
238,PB2022AC70,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=99&AssemblyID=16
239,PB2022AC70,https://ourneta.com/neta/saravjit-kaur-manuke/
240,PB2022AC71,https://myneta.info/punjab2022/candidate.php?candidate_id=190
241,PB2022AC71,https://www.votepunjab.com/politician/manjit-singh
242,PB2022AC71,https://gramvikas.nskmultiservices.in/mla/manjit-singh-bilaspur
243,PB2022AC71,https://en.wikipedia.org/wiki/Nihal_Singh_Wala_Assembly_constituency
244,PB2022AC71,https://www.wikidata.org/wiki/Q111204510
245,PB2022AC71,https://www.indialeader.com/ViewLeader/60575/Manjit-Bilaspur
246,PB2022AC72,https://myneta.info/punjab2022/candidate.php?candidate_id=352
247,PB2022AC72,https://en.wikipedia.org/wiki/Amritpal_Singh_Sukhanand
248,PB2022AC72,https://prsindia.org/mlatrack/amritpal-singh-sukhanand
249,PB2022AC73,https://myneta.info/punjab2022/candidate.php?candidate_id=204
250,PB2022AC73,https://en.wikipedia.org/wiki/Amandeep_Kaur_Arora
251,PB2022AC73,https://www.hindustantimes.com/cities/chandigarh-news/graft-complaint-lokpal-serves-show-cause-notice-to-moga-mla-husband-101704914388717.html
252,PB2022AC73,https://punjabassembly.nic.in/(S(b4hn1eysdpbtfzaz1xydqv0b))/Members/MembersProfile?MemberID=131&AssemblyID=16
253,PB2022AC74,https://www.5dariyanews.com/news/327503-Davinderjeet-Singh-Laddi-Dhos-joins-Aam-Aadmi-Party-along-with-hundreds-of-associates
254,PB2022AC74,https://www.ptcnews.tv/davinderjeet-singh-laddi-dhos
255,PB2022AC75,https://myneta.info/punjab2022/candidate.php?candidate_id=111
256,PB2022AC75,https://en.wikipedia.org/wiki/Naresh_Kataria
257,PB2022AC75,https://punjabassembly.nic.in/(S(ebniec1sqojltwlauf50fe11))/Members/MembersProfile?MemberID=199&AssemblyID=16
258,PB2022AC76,https://myneta.info/punjab2022/candidate.php?candidate_id=67
259,PB2022AC76,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=209&AssemblyID=16
260,PB2022AC76,https://en.wikipedia.org/wiki/Ranbir_Bhullar
261,PB2022AC77,https://en.wikipedia.org/wiki/Rajneesh_Dahiya
262,PB2022AC77,https://myneta.info/punjab2022/candidate.php?candidate_id=932
263,PB2022AC77,https://www.votepunjab.com/politician/rajneesh-kumar-dahiya
264,PB2022AC77,https://punjabassembly.gov.in/Members?Page_No=5
265,PB2022AC78,https://myneta.info/punjab2022/candidate.php?candidate_id=80
266,PB2022AC78,https://en.wikipedia.org/wiki/Fauja_Singh_Sarari
267,PB2022AC78,https://www.punjabassembly.nic.in/Members/MembersProfile?MemberID=154&AssemblyID=16
268,PB2022AC79,https://wikibio.in/jagdeep-kamboj-goldy/
269,PB2022AC79,https://www.tribuneindia.com/news/jalandhar/bsp-names-jalalabad-aap-mlas-father-as-ferozepur-ls-candidate-608787/
270,PB2022AC79,https://starsunfolded.com/jagdeep-kamboj/
271,PB2022AC79,https://bignamebio.com/jagdeep-kamboj-goldy/
272,PB2022AC80,https://myneta.info/punjab2022/candidate.php?candidate_id=64
273,PB2022AC80,https://en.wikipedia.org/wiki/Narinder_Pal_Singh_Sawna
274,PB2022AC80,https://www.jansatta.com/rajya/aap-mla-narinder-pal-marriage-today-girl-family-has-200-acres-of-land/2627691/
275,PB2022AC81,https://en.wikipedia.org/wiki/Sandeep_Jakhar
276,PB2022AC81,https://wikibio.in/sandeep-jakhar/
277,PB2022AC81,"https://www.jatland.com/home/Jakhar_family_of_Panchkosi,_Fazilka,_Punjab"
278,PB2022AC81,https://en.wikipedia.org/wiki/Sunil_Kumar_Jakhar
279,PB2022AC82,https://www.tribuneindia.com/news/punjab/former-minister-gurcharan-singh-musafir-no-more-45476
280,PB2022AC82,https://www.oneindia.com/politicians/gurcharan-singh-musafir-36347.html
281,PB2022AC82,https://www.thehindu.com/news/national/other-states/bsp-announces-candidates-for-four-punjab-assembly-seats/article33838033.ece
282,PB2022AC82,https://www.punjabassembly.gov.in/Members/MembersProfile?MemberID=132&AssemblyID=16
283,PB2022AC83,https://en.wikipedia.org/wiki/Gurmeet_Singh_Khuddian
284,PB2022AC83,https://en.wikipedia.org/wiki/Jagdev_Singh_Khuddian
285,PB2022AC83,https://electionpandit.com/candidate/gurmeet_singh_khudian
286,PB2022AC83,https://starsunfolded.com/gurmeet-singh-khudian/
287,PB2022AC84,https://www.business-standard.com/politics/congress-fields-spouses-of-mps-warring-randhawa-for-punjab-bypolls-124102201454_1.html
