SourcesID,UID,url
22,NL2023AC06,https://en.wikipedia.org/wiki/Namri_Nchang
23,NL2023AC06,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6938
24,NL2023AC07,https://en.wikipedia.org/wiki/T._R._Zeliang
25,NL2023AC07,https://www.elections.in/political-leaders/t-r-zeliang.html
26,NL2023AC07,https://nla.nagaland.gov.in/shri-tr-zeliang/
27,NL2023AC07,https://starsunfolded.com/t-r-zeliang/
28,NL2023AC07,https://www.oneindia.com/politicians/taditui-rangkau-zeliang-14153.html
29,NL2023AC08,https://en.wikipedia.org/wiki/Salhoutuonuo_Kruse
30,NL2023AC08,https://www.cnbctv18.com/politics/salhoutuonuo-kruse-the-first-woman-minister-of-nagaland-made-history-in-her-debut-fight-16137921.htm
31,NL2023AC08,https://wikibio.in/salhoutuonuo-kruse/
32,NL2023AC09,https://myneta.info/nagaland2023/candidate.php?candidate_id=6798
33,NL2023AC09,https://www.wikiwand.com/en/articles/Tseilhoutuo_Rh%C3%BCtso
34,NL2023AC09,https://nagalandtribune.in/kohimas-hospital-md-joins-npp-to-contest-from-9-kohima-town-ac/
35,NL2023AC09,https://www.news18.com/assembly-elections-2023/nagaland/dr-tseilhoutuo-rhutso-dr-ato-kohima-town-candidate-s17a009c002/
36,NL2023AC10,https://en.wikipedia.org/wiki/Kekhrielhoulie_Yhome
37,NL2023AC10,https://myneta.info/nagaland2023/candidate.php?candidate_id=6904
38,NL2023AC10,https://prsindia.org/mlatrack/kekhrielhoulie-yhome
39,NL2023AC11,https://starsunfolded.com/neiphiu-rio/
40,NL2023AC11,https://en.wikipedia.org/wiki/Neiphiu_Rio
41,NL2023AC11,https://www.elections.in/political-leaders/neiphiu-rio.html
42,NL2023AC12,https://en.wikipedia.org/wiki/Jwenga_Seb
43,NL2023AC12,https://myneta.info/nagaland2023/candidate.php?candidate_id=6825
44,NL2023AC12,https://electionpandit.com/candidate/jwenga_seb
45,NL2023AC13,https://myneta.info/nagaland2023/candidate.php?candidate_id=6875
46,NL2023AC13,https://en.wikipedia.org/wiki/Sukhato_A._Sema
47,NL2023AC13,https://electionpandit.com/candidate/sukhato_a__sema
48,NL2023AC13,https://prsindia.org/mlatrack/sukhato-a-sema
49,NL2023AC13,https://www.news18.com/assembly-elections-2023/nagaland/dr-sukhato-a-sema-pughoboto-candidate-s17a013c002/
50,NL2023AC14,https://en.wikipedia.org/wiki/Kevipodi_Sophie
51,NL2023AC14,https://myneta.info/nagaland2023/expense.php?candidate_id=6924
52,NL2023AC14,https://www.news18.com/assembly-elections-2023/nagaland/kevipodi-sophie-southern-angami-i-candidate-s17a014c002/
53,NL2023AC14,https://nagalandtribune.in/tag/kevipodi-sophie/
54,NL2023AC14,https://prsindia.org/mlatrack/kevipodi-sophie
55,NL2023AC15,https://en.wikipedia.org/wiki/Kropol_Vitsu
56,NL2023AC15,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6927
57,NL2023AC15,https://electionpandit.com/candidate/kropol_vitsu
58,NL2023AC16,https://en.wikipedia.org/wiki/Neisatuo_Mero
59,NL2023AC16,https://mail.myneta.info/Nagaland2023/candidate.php?candidate_id=6760
60,NL2023AC16,https://www.morungexpress.com/dr-neisatuo-mero-to-contest-from-pfutsero-as-independent-candidate
61,NL2023AC17,https://en.wikipedia.org/wiki/K._G._Kenye
62,NL2023AC17,https://votesmart.in/politician/k_g_kenye
63,NL2023AC17,https://mail.myneta.info/Nagaland2023/candidate.php?candidate_id=6783
64,NL2023AC17,https://prsindia.org/mlatrack/k-g-kenye
65,NL2023AC18,https://myneta.info/nagaland2023/candidate.php?candidate_id=6779
66,NL2023AC18,https://en.wikipedia.org/wiki/K%C3%BCdecho_Khamo
67,NL2023AC18,https://www.news18.com/assembly-elections-2023/nagaland/kudecho-khamo-chazouba-candidate-s17a018c004/
68,NL2023AC18,https://nagalandtribune.in/ndpps-candidate-kudecho-khamo-wins-18-chozuba-a-c-seat/
69,NL2023AC19,https://www.oneindia.com/politicians/kuzholuzo-nienu-72418.html
70,NL2023AC19,https://en.wikipedia.org/wiki/K%C3%BCzholuzo_Nien%C3%BC
71,NL2023AC19,https://myneta.info/nagaland2013/candidate.php?candidate_id=168
72,NL2023AC20,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6864
73,NL2023AC20,https://prsindia.org/mlatrack/z-nyusietho-nyuthe
74,NL2023AC20,https://www.news18.com/assembly-elections-2023/nagaland/znyusietho-nyuthe-meluri-candidate-s17a020c001/
75,NL2023AC21,https://en.wikipedia.org/wiki/A._Pangjung_Jamir
76,NL2023AC21,https://nagalandtribune.in/condolences-pours-in-for-mla-panjung-jamir-amid-fathers-demise/
77,NL2023AC21,https://myneta.info/nagaland2023/expense.php?candidate_id=6812
78,NL2023AC21,https://prsindia.org/mlatrack/a-pangjung-jamir
79,NL2023AC22,https://en.wikipedia.org/wiki/Nuklutoshi
80,NL2023AC22,https://myneta.info/nagaland2018/expense.php?candidate_id=5860
81,NL2023AC22,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
82,NL2023AC22,https://www.news18.com/assembly-elections-2023/nagaland/nuklutoshi-arkakong-candidate-s17a022c001/
83,NL2023AC23,https://en.wikipedia.org/wiki/T._M._Mannen
84,NL2023AC23,https://myneta.info/nagaland2018/expense.php?candidate_id=5861
85,NL2023AC23,https://www.news18.com/assembly-elections-2023/nagaland/t-n-mannen-impur-candidate-s17a023c001/
86,NL2023AC23,https://prsindia.org/mlatrack/t-n-mannen
87,NL2023AC24,https://en.wikipedia.org/wiki/Tongpang_Oz%C3%BCk%C3%BCm
88,NL2023AC24,https://myneta.info/nagaland2023/candidate.php?candidate_id=6771
89,NL2023AC24,https://prsindia.org/mlatrack/tongpang-ozukum
90,NL2023AC24,https://nagalandtribune.in/24th-angetyongpang-a-c-tongpang-ozukum-embarks-on-second-phase-of-declaration-tour/
91,NL2023AC24,https://www.news18.com/assembly-elections-2023/nagaland/tongpang-ozukum-angetyongpang-candidate-s17a024c001/
92,NL2023AC25,https://en.wikipedia.org/wiki/Imkongmar
93,NL2023AC25,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6869
94,NL2023AC25,https://www.news18.com/assembly-elections-2023/nagaland/imkongmar-mongoya-candidate-s17a025c003/
95,NL2023AC26,https://en.wikipedia.org/wiki/Sharingain_Longk%C3%BCmer
96,NL2023AC26,https://nla.nagaland.gov.in/speaker/
97,NL2023AC26,https://myneta.info/nagaland2023/candidate.php?candidate_id=6772
98,NL2023AC27,https://en.wikipedia.org/wiki/Mets%C3%BCbo_Jamir
99,NL2023AC27,https://everything.explained.today/Metsubo_Jamir/
100,NL2023AC27,https://www.wikiwand.com/en/articles/Metsubo_Jamir
101,NL2023AC28,https://en.wikipedia.org/wiki/Imkong_L._Imchen
102,NL2023AC28,https://economictimes.indiatimes.com/news/politics-and-nation/prominent-nagaland-politician-five-time-mla-imkong-l-imchen-passes-away/articleshow/125264122.cms
103,NL2023AC28,https://nagalandpost.com/nagaland-veteran-legislator-imkongl-imchen-passes-away-at-75/
104,NL2023AC29,https://en.wikipedia.org/wiki/Temjenmemba
105,NL2023AC29,https://www.myneta.info/nagaland2023/candidate.php?candidate_id=267
106,NL2023AC29,https://nagalandtribune.in/rapid-technological-shifts-may-render-current-studies-obsolete-temjenmemba/
107,NL2023AC29,https://www.news18.com/assembly-elections/nagaland/temjenmemba-jangpetkong-candidate-s21a029c01/
108,NL2023AC30,https://wikibio.in/temjen-imna-along/
109,NL2023AC30,https://www.oneindia.com/politicians/temjen-imna-along-72421.html
110,NL2023AC30,https://thesportsgrail.com/temjen-imna-along-biography-age-family-wife-religion-net-worth-twitter/
111,NL2023AC30,https://en.wikipedia.org/wiki/Temjen_Imna_Along
112,NL2023AC31,https://www.oneindia.com/politicians/kazheto-kinimi-72424.html
113,NL2023AC31,https://en.wikipedia.org/wiki/Kazheto_Kinimi
114,NL2023AC31,https://myneta.info/nagaland2018/candidate.php?candidate_id=5780
115,NL2023AC31,https://myneta.info/nagaland2023/candidate.php?candidate_id=6767
116,NL2023AC32,https://en.wikipedia.org/wiki/Picto_Shohe
117,NL2023AC32,https://myneta.info/nagaland2023/candidate.php?candidate_id=6848
118,NL2023AC32,https://electionpandit.com/candidate/picto_shohe
119,NL2023AC33,https://myneta.info/nagaland2023/candidate.php?candidate_id=6929
120,NL2023AC33,https://nla.nagaland.gov.in/deputy-speaker/
121,NL2023AC33,https://en.wikipedia.org/wiki/S._Toiho_Yeptho
122,NL2023AC34,https://en.wikipedia.org/wiki/G._Ikuto_Zhimomi
123,NL2023AC34,https://mail.myneta.info/Nagaland2023/expense.php?candidate_id=6766
124,NL2023AC34,https://electionpandit.com/candidate/g__ikuto_zhimomi
125,NL2023AC34,https://votesmart.in/politician/g_ikuto_zhimomi
126,NL2023AC35,https://en.wikipedia.org/wiki/K._Tokugha_Sukhalu
127,NL2023AC35,https://myneta.info/nagaland2023/expense.php?candidate_id=6801
128,NL2023AC35,https://www.oneindia.com/politicians/k-tokugha-sukhalu-72432.html
129,NL2023AC36,https://en.wikipedia.org/wiki/G._Kaito_Aye
130,NL2023AC36,https://www.oneindia.com/politicians/g-kaito-aye-72431.html
131,NL2023AC36,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6918
132,NL2023AC36,https://www.lawinsider.in/uncategorized/g-kaito-aye
133,NL2023AC37,https://www.oneindia.com/politicians/yanthungo-patton-72429.html
134,NL2023AC37,https://nla.nagaland.gov.in/shri-y-patton/
135,NL2023AC37,https://grokipedia.com/page/Yanthungo_Patton
136,NL2023AC37,https://electionpandit.com/candidate/yanthungo_patton
137,NL2023AC37,https://news.abplive.com/elections/yanthungo-patton-profile.html
138,NL2023AC38,https://en.wikipedia.org/wiki/Y._Mhonbemo_H%C3%BCmtsoe
139,NL2023AC38,https://mail.myneta.info/Nagaland2023/candidate.php?candidate_id=6803
140,NL2023AC38,https://electionpandit.com/candidate/y__mhonbemo_humtsoe
141,NL2023AC38,https://www.wikiwand.com/en/articles/Y._Mhonbemo_H%C3%BCmtsoe
142,NL2023AC39,https://en.wikipedia.org/wiki/Mhathung_Yanthan
143,NL2023AC39,https://www.oneindia.com/politicians/mhathung-yanthan-72433.html
144,NL2023AC39,https://electionpandit.com/candidate/mhathung_yanthan
145,NL2023AC39,https://prsindia.org/mlatrack/mhathung-yanthan
146,NL2023AC39,https://myneta.info/nagaland2023/expense.php?candidate_id=6916
147,NL2023AC40,https://en.wikipedia.org/wiki/Achumbemo_Kikon
148,NL2023AC40,https://prsindia.org/mlatrack/achumbemo-kikon
149,NL2023AC40,https://myneta.info/Nagaland2023/expense.php?candidate_id=6775
150,NL2023AC41,https://en.wikipedia.org/wiki/P._Paiwang_Konyak
151,NL2023AC41,https://www.oneindia.com/politicians/p-paiwang-konyak-72430.html
152,NL2023AC41,https://nagalandtribune.in/angh-of-sangsa-village-father-of-minister-p-paiwang-konyak-passes-away/
153,NL2023AC41,https://myneta.info/nagaland2018/candidate.php?candidate_id=5902
154,NL2023AC41,https://prsindia.org/mlatrack/p-paiwang-konyak-1
155,NL2023AC42,https://myneta.info/nagaland2023/candidate.php?candidate_id=6807
156,NL2023AC42,https://en.wikipedia.org/wiki/W._Chingang_Konyak
157,NL2023AC42,https://grokipedia.com/page/Chingwang_Konyak
158,NL2023AC42,https://prsindia.org/mlatrack/w-chingang-konyak
159,NL2023AC42,https://ndpp.co.in/mr-chingwang-konyak/
160,NL2023AC43,https://en.wikipedia.org/wiki/Noke_Wangnao
161,NL2023AC43,https://easternmirrornagaland.com/nagalands-senior-most-legislator-noke-wangnao-no-more
162,NL2023AC43,https://nagalandtribune.in/state-funeral-accorded-to-late-noke-wangnao-in-dimapur/
163,NL2023AC43,https://www.deccanherald.com/india/nagaland/ten-time-nagaland-mla-noke-wangnao-dies-at-87-2663691
164,NL2023AC43,https://www.ndtv.com/india-news/ten-time-nagaland-mla-noke-wangnao-dies-at-87-4337380
165,NL2023AC44,https://en.wikipedia.org/wiki/K._Konngam_Konyak
166,NL2023AC44,https://myneta.info/nagaland2023/candidate.php?candidate_id=6847
167,NL2023AC44,https://prsindia.org/mlatrack/k-konngam-konyak
168,NL2023AC45,https://en.wikipedia.org/wiki/C._L._John
169,NL2023AC45,https://myneta.info/nagaland2023/candidate.php?candidate_id=6834
170,NL2023AC45,https://electionpandit.com/candidate/c__l__john
171,NL2023AC45,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
172,NL2023AC45,https://prsindia.org/mlatrack/c-l-john-1
173,NL2023AC46,https://electionpandit.com/candidate/y__mankhao_konyak
174,NL2023AC46,https://en.wikipedia.org/wiki/Y._Mankhao_Konyak
175,NL2023AC46,https://myneta.info/nagaland2023/candidate.php?candidate_id=6838
176,NL2023AC47,https://en.wikipedia.org/wiki/C._Manpon_Konyak
177,NL2023AC47,https://myneta.info/nagaland2023/candidate.php?candidate_id=6764
178,NL2023AC47,https://prsindia.org/mlatrack/c-manpon-konyak
179,NL2023AC47,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
180,NL2023AC48,https://en.wikipedia.org/wiki/A._Nyamnyei_Konyak
181,NL2023AC48,https://myneta.info/nagaland2023/candidate.php?candidate_id=6896
182,NL2023AC48,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
183,NL2023AC48,https://electionpandit.com/candidate/a__nyamnyei_konyak
184,NL2023AC49,https://en.wikipedia.org/wiki/B._Bangtick_Phom
185,NL2023AC49,https://myneta.info/nagaland2023/candidate.php?candidate_id=6930
186,NL2023AC49,https://electionpandit.com/candidate/b__bangtick_phom
187,NL2023AC50,https://en.wikipedia.org/wiki/A._Pongshi_Phom
188,NL2023AC50,https://myneta.info/nagaland2023/expense.php?candidate_id=6895
189,NL2023AC50,https://www.news18.com/assembly-elections-2023/nagaland/a-pongshi-phom-longleng-candidate-s17a050c004/
190,NL2023AC51,https://en.wikipedia.org/wiki/Y._Lima_Onen_Chang
191,NL2023AC51,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6903
192,NL2023AC51,https://prsindia.org/mlatrack/y-lima-onen-chang
193,NL2023AC51,https://electionpandit.com/candidate/y__lima_onen_chang
194,NL2023AC52,https://en.wikipedia.org/wiki/Sethrongkyu_Sangtam
195,NL2023AC52,https://myneta.info/nagaland2023/candidate.php?candidate_id=6843
196,NL2023AC52,https://electionpandit.com/candidate/sethrongkyu_sangtam
197,NL2023AC53,https://en.wikipedia.org/wiki/P._Bashangmongba_Chang
198,NL2023AC53,https://myneta.info/nagaland2023/candidate.php?candidate_id=6820
199,NL2023AC53,https://electionpandit.com/candidate/p__bashangmongba_chang
200,NL2023AC53,https://nagalandpost.com/minister-bashangmongba-chang-bereaved/
201,NL2023AC54,https://en.wikipedia.org/wiki/Tuensang_Sadar_II_Assembly_constituency
202,NL2023AC55,https://en.wikipedia.org/wiki/Naiba_Konyak
203,NL2023AC55,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6949
204,NL2023AC55,https://electionpandit.com/candidate/naiba_konyak
205,NL2023AC55,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
206,NL2023AC56,https://en.wikipedia.org/wiki/P._Longon
207,NL2023AC56,https://electionpandit.com/candidate/p__longon
208,NL2023AC56,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
209,NL2023AC56,https://www.news18.com/assembly-elections-2023/nagaland/puthai-longon-noklak-candidate-s17a056c001/
210,NL2023AC57,https://myneta.info/nagaland2023/candidate.php?candidate_id=6944
211,NL2023AC57,https://en.wikipedia.org/wiki/Benei_M._Lamthiu
212,NL2023AC57,https://nagalandtribune.in/i-represent-57-thonoknyu-a-c-not-political-party-mla-benei-lamthiu-at-thanksgiving-programme/
213,NL2023AC58,https://en.wikipedia.org/wiki/Keoshu_Yimchunger
214,NL2023AC58,https://myneta.info/nagaland2018/candidate.php?candidate_id=6020
215,NL2023AC58,https://ns2.myneta.info/Nagaland2023/candidate.php?candidate_id=6922
216,NL2023AC58,https://www.news18.com/assembly-elections-2023/nagaland/s-keoshu-yimchunger-shamator-chessore-candidate-s17a058c002/
217,NL2023AC58,https://prsindia.org/mlatrack/s-keoshu-yimchunger
218,NL2023AC59,https://en.wikipedia.org/wiki/C._Kipili_Sangtam
219,NL2023AC59,https://myneta.info/nagaland2023/candidate.php?candidate_id=6828
220,NL2023AC59,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
221,NL2023AC60,https://myneta.info/nagaland2023/candidate.php?candidate_id=6876
222,NL2023AC60,https://en.wikipedia.org/wiki/S._Kiusumew_Yimchunger
223,NL2023AC60,https://electionpandit.com/candidate/s__kiusumew_yimchunger
224,NL2023AC60,https://nagaland.gov.in/pages/members-of-nagaland-legislative-assembly
