SourcesID,UID,url
151,TN2021AC42,https://www.indialeader.com/ViewLeader/59683/
152,TN2021AC42,https://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%86._%E0%AE%87%E0%AE%B2._%E0%AE%88%E0%AE%9A%E0%AF%81%E0%AE%B5%E0%AE%B0%E0%AE%AA%E0%AF%8D%E0%AE%AA%E0%AE%A9%E0%AF%8D
153,TN2021AC43,https://en.wikipedia.org/wiki/P._Karthikeyan
154,TN2021AC43,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=752
155,TN2021AC43,https://vellore.nic.in/elected-representatives/
156,TN2021AC43,https://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%BF._%E0%AE%95%E0%AE%BE%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%95%E0%AF%87%E0%AE%AF%E0%AE%A9%E0%AF%8D
157,TN2021AC44,https://en.wikipedia.org/wiki/A._P._Nandakumar
158,TN2021AC44,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=246
159,TN2021AC44,https://votesmart.in/politician/a_p_nandakumar
160,TN2021AC44,https://www.wikiwand.com/en/articles/A._P._Nandakumar
161,TN2021AC45,https://www.indialeader.com/ViewLeader/59699/Jagan-M-Moorthy
162,TN2021AC45,https://ta.wikipedia.org/wiki/%E0%AE%9C%E0%AF%86%E0%AE%95%E0%AE%A9%E0%AF%8D%E0%AE%AE%E0%AF%82%E0%AE%B0%E0%AF%8D%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF
163,TN2021AC45,https://tamil.oneindia.com/news/chennai/who-is-poovai-jagan-moorthy-controversial-mla-caught-in-love-marriage-kidnapping-case-713267.html
164,TN2021AC46,https://en.wikipedia.org/wiki/V._Amulu
165,TN2021AC46,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=1852
166,TN2021AC46,https://www.indialeader.com/ViewLeader/59700/
167,TN2021AC47,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=139
168,TN2021AC47,https://en.wikipedia.org/wiki/G._Sendhil_Kumar
169,TN2021AC47,https://gramvikas.nskmultiservices.in/mla/gsendhil-kumar
170,TN2021AC47,https://www.ndtv.com/elections/tamil-nadu/assembly-election-candidates-list-2021/g-sendhil-kumar-22047-1
171,TN2021AC48,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=352
172,TN2021AC48,https://en.wikipedia.org/wiki/A._C._Vilwanathan
173,TN2021AC48,https://www.indialeader.com/ViewLeader/59703/
174,TN2021AC49,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=1855
175,TN2021AC49,https://en.wikipedia.org/wiki/K._Devaraji
176,TN2021AC49,https://votesmart.in/politician/devaraji_k
177,TN2021AC50,https://en.wikipedia.org/wiki/A._Nallathambi_(DMK_politician)
178,TN2021AC50,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=2070
179,TN2021AC50,https://nocorruption.in/politician/nallathambi-a/
180,TN2021AC50,https://ourneta.com/neta/nallathambi-annadurai/
181,TN2021AC51,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=140
182,TN2021AC51,https://www.indialeader.com/ViewLeader/59710/Tamilselvam-TM-Tamilselvam
183,TN2021AC51,https://en.wikipedia.org/wiki/Uthangarai_Assembly_constituency
184,TN2021AC52,https://en.wikipedia.org/wiki/D._Mathiazhagan
185,TN2021AC52,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=69
186,TN2021AC52,https://prsindia.org/mlatrack/d-mathiazhagan
187,TN2021AC53,https://en.wikipedia.org/wiki/K._Ashok_Kumar
188,TN2021AC53,https://www.elections.in/political-leaders/k-ashok-kumar.html
189,TN2021AC53,https://www.oneindia.com/politicians/ashok-kumar-k-35434.html
190,TN2021AC53,https://timesofindia.indiatimes.com/elections/candidates/ashok-kumar-k
191,TN2021AC54,https://en.wikipedia.org/wiki/K._P._Munusamy
192,TN2021AC54,https://grokipedia.com/page/K._P._Munusamy
193,TN2021AC54,https://www.oneindia.com/politicians/kp-munusamy-71707.html
194,TN2021AC54,https://timesofindia.indiatimes.com/elections/candidates/k-p-munusamy
195,TN2021AC55,https://en.wikipedia.org/wiki/Y._Prakaash
196,TN2021AC55,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=432
197,TN2021AC55,https://prsindia.org/mlatrack/y-prakaash
198,TN2021AC56,https://en.wikipedia.org/wiki/T._Ramachandran_(CPI_politician)
199,TN2021AC56,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=2037
200,TN2021AC56,https://www.indialeader.com/ViewLeader/59718/Ramchandran-T-Ramchandran
201,TN2021AC56,https://nocorruption.in/politician/t-ramachandiran/
202,TN2021AC57,https://swarajyamag.com/news-brief/tamil-nadu-trouble-mounts-for-admk-as-dvac-files-chargesheet-against-2-former-ministers-kp-anbalagan-vijayabaskar-in-disproportionate-assets-case
203,TN2021AC57,https://thesouthfirst.com/tamilnadu/tamil-nadu-dvac-files-chargesheet-against-former-aiadmk-ministers-anbalagan-and-vijaya-baskar/
204,TN2021AC58,https://en.wikipedia.org/wiki/G._K._Mani
205,TN2021AC58,https://www.onefivenine.com/india/assembly/Tamil-Nadu/Pennagaram
206,TN2021AC58,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=202
207,TN2021AC59,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=998
208,TN2021AC59,https://en.wikipedia.org/wiki/S._P._Venkateshwaran
209,TN2021AC59,https://prsindia.org/mlatrack/s-p-venkateshwaran
210,TN2021AC60,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=205
211,TN2021AC60,https://votesmart.in/politician/govindasamy_a_2
212,TN2021AC60,https://en.wikipedia.org/wiki/A._Govindasamy
213,TN2021AC61,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=93
214,TN2021AC61,https://en.wikipedia.org/wiki/V._Sampathkumar
215,TN2021AC61,https://gramvikas.nskmultiservices.in/mla/sampathkumarv
216,TN2021AC61,https://prsindia.org/mlatrack/v-sampathkumar
217,TN2021AC62,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=253
218,TN2021AC62,https://en.wikipedia.org/wiki/M._P._Giri
219,TN2021AC62,https://votesmart.in/politician/m_p_giri
220,TN2021AC63,https://en.wikipedia.org/wiki/E._V._Velu
221,TN2021AC63,https://www.oneindia.com/politicians/e-v-velu-1291.html
222,TN2021AC63,https://thesouthfirst.com/news/i-t-sleuths-search-tn-minister-ev-velus-properties-2nd-dmk-functionary-to-be-raided-in-a-month/
223,TN2021AC65,https://www.latestly.com/elections/assembly-elections/tamil-nadu/2021/kalasapakkam/
224,TN2021AC65,https://en.wikipedia.org/wiki/P._S._T._Saravanan
225,TN2021AC66,https://en.wikipedia.org/wiki/Agri_S._S._Krishnamurthy
226,TN2021AC66,https://nocorruption.in/politician/agri-s-s-krishnamoorthy/
227,TN2021AC66,https://timesofindia.indiatimes.com/elections/candidates/agri-krishnamurthy-s-s
228,TN2021AC66,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=592
229,TN2021AC66,https://prsindia.org/mlatrack/s-s-agri-krishnamurthy
230,TN2021AC67,https://en.wikipedia.org/wiki/Sevvoor_S._Ramachandran
231,TN2021AC67,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=299
232,TN2021AC67,https://www.thehindu.com/news/national/tamil-nadu/dvac-conducts-searches-at-ex-aiadmk-minister-sevoor-ramachandrans-houses-in-tiruvannamalai/article69586372.ece
233,TN2021AC68,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=277
234,TN2021AC68,https://en.wikipedia.org/wiki/O._Jothi
235,TN2021AC68,https://rethinkelection.com/politician/JOTHI.%20O
236,TN2021AC69,https://en.wikipedia.org/wiki/S._Ambethkumar
237,TN2021AC69,https://ourneta.com/neta/ambethkumar-shanmugam/
238,TN2021AC69,https://nocorruption.in/politician/ambethkumar-s/
239,TN2021AC69,https://tiruvannamalai.nic.in/elected-representatives/
240,TN2021AC70,https://en.wikipedia.org/wiki/K._S._Masthan
241,TN2021AC70,https://ta.wikipedia.org/wiki/%E0%AE%95%E0%AF%87._%E0%AE%8E%E0%AE%B8%E0%AF%8D._%E0%AE%AE%E0%AE%B8%E0%AF%8D%E0%AE%A4%E0%AE%BE%E0%AE%A9%E0%AF%8D
242,TN2021AC70,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=413
243,TN2021AC70,https://ourneta.com/neta/masthan-k-s/
244,TN2021AC70,https://electionpandit.com/candidate/masthan_k_s
245,TN2021AC71,https://en.wikipedia.org/wiki/C._Sivakumar
246,TN2021AC71,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=537
247,TN2021AC71,https://www.indialeader.com/ViewLeader/60035/
248,TN2021AC72,https://myneta.info/TamilNadu2021/expense.php?candidate_id=692
249,TN2021AC72,https://en.wikipedia.org/wiki/P._Arjunan
250,TN2021AC72,https://www.indialeader.com/ViewLeader/59756/Arjunan-P-Arjunan
251,TN2021AC73,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=137
252,TN2021AC73,https://en.wikipedia.org/wiki/M._Chakrapani
253,TN2021AC73,https://www.indialeader.com/ViewLeader/59757/
254,TN2021AC74,https://en.wikipedia.org/wiki/R._Lakshmanan
255,TN2021AC74,https://www.elections.in/political-leaders/r-lakshmanan.html
256,TN2021AC74,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=315
257,TN2021AC75,https://en.wikipedia.org/wiki/N._Pugazhenthi
258,TN2021AC75,https://www.thehindu.com/news/national/tamil-nadu/vikravandi-dmk-mla-pugazhenthi-dies-after-brief-illness/article68035417.ece
259,TN2021AC75,https://tamil.oneindia.com/news/chennai/who-is-vikravandi-constituency-dmk-mla-n-pugazhenthi-full-details-about-him-596385.html
260,TN2021AC75,https://www.indialeader.com/ViewLeader/59759/
261,TN2021AC75,https://thefederal.com/category/states/south/tamil-nadu/tamil-nadu-dmk-legislator-pugazhenthi-passes-away-due-to-illness-116735
262,TN2021AC76,https://en.wikipedia.org/wiki/K._Ponmudy
263,TN2021AC76,https://www.news18.com/india/ed-raids-tn-minister-ponmudy-mp-son-in-money-laundering-case-8353093.html
264,TN2021AC76,https://www.theweek.in/news/india/2023/12/21/k-ponmudy-conviction-dmks-sharp-tongued-go-to-man-in-villupuram-gets-3-year-jail-term-for-corruption.html
265,TN2021AC77,https://en.wikipedia.org/wiki/A._J._Manikannan
266,TN2021AC77,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=2089
267,TN2021AC77,https://prsindia.org/mlatrack/a-j-manikannan
268,TN2021AC78,https://en.wikipedia.org/wiki/Vasantham_Karthikeyan
269,TN2021AC78,https://electionpandit.com/candidate/karthikeyan_k
270,TN2021AC78,https://nocorruption.in/politician/karthikeyan-k/
271,TN2021AC78,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=611
272,TN2021AC79,https://ourneta.com/neta/udhayasuriyan-t/
273,TN2021AC79,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=2011
274,TN2021AC79,https://en.wikipedia.org/wiki/T._Udhayasuriyan
275,TN2021AC79,https://nocorruption.in/politician/udhayasuriyan-t/
276,TN2021AC80,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=450
277,TN2021AC80,https://en.wikipedia.org/wiki/M._Senthilkumar
278,TN2021AC80,https://votesmart.in/politician/senthilkumar_m
279,TN2021AC81,https://en.wikipedia.org/wiki/A._Nallathambi_(AIADMK_politician)
280,TN2021AC81,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=409
281,TN2021AC81,https://dbpedia.org/page/A._Nallathambi_(AIADMK_politician)
282,TN2021AC82,https://en.wikipedia.org/wiki/A._P._Jayasankaran
283,TN2021AC82,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=67
284,TN2021AC82,https://salem.nic.in/departments/election-department/elected-representatives/
285,TN2021AC83,https://www.indialeader.com/ViewLeader/59782/Chitra-G-Chitra
286,TN2021AC83,https://en.wikipedia.org/wiki/G._Chitra
287,TN2021AC83,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=310
288,TN2021AC83,https://salem.nic.in/departments/election-department/elected-representatives/
289,TN2021AC83,https://www.firstpost.com/politics/tamil-nadu-assembly-election-2021-yercaud-profile-aiadmks-g-chitra-won-constituency-in-2016-9275511.html
290,TN2021AC84,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=2655
291,TN2021AC84,https://en.wikipedia.org/wiki/R._Mani
292,TN2021AC84,https://www.indialeader.com/ViewLeader/59783/
293,TN2021AC84,https://ta.wikipedia.org/wiki/%E0%AE%87%E0%AE%B0%E0%AE%BE._%E0%AE%AE%E0%AE%A3%E0%AE%BF
294,TN2021AC85,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=1877
295,TN2021AC85,https://en.wikipedia.org/wiki/S._Sadhasivam
296,TN2021AC85,https://www.thehindu.com/news/national/tamil-nadu/salem-police-register-case-against-mettur-pmk-mla-for-dowry-harassment/article67222477.ece
297,TN2021AC86,https://newsable.asianetnews.com/india/from-a-salem-village-to-being-aiadmk-s-boss-a-look-at-edappadi-palaniswami-s-political-journey-ajr-rs826g
298,TN2021AC86,https://www.imeuswe.in/famous-families/Edappadi-Palaniswami
299,TN2021AC86,https://newsin.co.in/edappadi-k-palaniswami/
300,TN2021AC86,https://starsunfolded.com/edappadi-k-palanisamy/
301,TN2021AC86,https://www.oneindia.com/politicians/edappadi-k-palaniswami-992.html
302,TN2021AC86,https://famestories.com/edappadi-k-palaniswami-biography-life-political-journey-achievements-and-legacy/
303,TN2021AC87,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=175
304,TN2021AC87,https://en.wikipedia.org/wiki/S._Sundararajan
305,TN2021AC87,https://www.indialeader.com/ViewLeader/59814/
306,TN2021AC88,https://en.wikipedia.org/wiki/Arul_Ramadas
307,TN2021AC88,https://www.indialeader.com/ViewLeader/60036/
308,TN2021AC88,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=177
309,TN2021AC88,https://timesofindia.indiatimes.com/city/coimbatore/salem-pmk-mla-aruls-father-dies-at-86/articleshow/111215913.cms
310,TN2021AC88,https://www.electionpandit.com/candidate/arul_r_
311,TN2021AC88,https://thehindu.com/news/national/tamil-nadu/salem-west-mla-r-arul-lodges-complaint-against-pmk-leader-anbumani/article70439407.ece
312,TN2021AC89,https://en.wikipedia.org/wiki/R._Rajendran_(DMK_politician)
313,TN2021AC89,https://myneta.info/TamilNadu2021/candidate.php?candidate_id=184
