SourcesID,UID,url
26,GA2022AC07,https://ourneta.com/neta/kedar-naik/
27,GA2022AC07,https://electionpandit.com/candidate/kedar_jayprakash_naik
28,GA2022AC07,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=254
29,GA2022AC08,https://www.oneindia.com/politicians/michael-lobo-7001.html
30,GA2022AC08,https://everything.explained.today/Michael_Lobo_(politician)/
31,GA2022AC08,https://alchetron.com/Michael-Lobo-(politician)
32,GA2022AC08,https://www.republicworld.com/india/ex-goa-minister-michael-lobo-wife-delilah-join-congress-day-after-quitting-bjp-articleshow
33,GA2022AC09,https://en.wikipedia.org/wiki/Rohan_Khaunte
34,GA2022AC09,https://rohankhaunte.com/profile-1/
35,GA2022AC09,https://ourneta.com/neta/rohan-khaunte/
36,GA2022AC09,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=38
37,GA2022AC10,https://en.wikipedia.org/wiki/Carlos_%C3%81lvares_Ferreira
38,GA2022AC10,https://ourneta.com/neta/adv-carlos-alvares-ferreira/
39,GA2022AC10,https://myneta.info/goa2022/candidate.php?candidate_id=222
40,GA2022AC10,https://everything.explained.today/Carlos_Alvares_Ferreira/
41,GA2022AC11,https://en.wikipedia.org/wiki/Babush_Monserrate
42,GA2022AC11,https://www.livemint.com/politics/goa-wife-dropped-husband-babush-featured-in-pramod-sawant-ledcabinet-11648465851647.html
43,GA2022AC11,https://www.outlookindia.com/culture-society/power-couples-the-politics-of-family-raj-in-goa-news-120526
44,GA2022AC12,https://en.wikipedia.org/wiki/Jennifer_Monserrate
45,GA2022AC12,https://m.thewire.in/article/politics/in-goa-7-powerful-families-are-contesting-35-of-the-assembly-seats
46,GA2022AC12,https://www.outlookindia.com/culture-society/power-couples-the-politics-of-family-raj-in-goa-news-120526
47,GA2022AC12,https://electionpandit.com/candidate/jennifer_monserrate
48,GA2022AC12,https://www.newslaundry.com/2022/01/22/from-monserrates-to-lobos-kavlekars-to-ranes-meet-the-first-wives-club-of-goa-politics
49,GA2022AC13,https://electionpandit.com/candidate/rodolfo_louis_fernandes
50,GA2022AC13,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=256
51,GA2022AC13,https://www.wikiwand.com/en/articles/Rodolfo_Fernandes_(politician)
52,GA2022AC14,https://en.wikipedia.org/wiki/Viresh_Borkar
53,GA2022AC14,https://myneta.info/goa2022/candidate.php?candidate_id=199
54,GA2022AC14,https://ourneta.com/neta/viresh-borker/
55,GA2022AC14,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=257
56,GA2022AC15,https://en.wikipedia.org/wiki/Rajesh_Faldessai
57,GA2022AC15,https://ourneta.com/neta/rajesh-faldessai/
58,GA2022AC15,https://electionpandit.com/candidate/rajesh_faldessai
59,GA2022AC15,https://ns2.myneta.info/goa2022/candidate.php?candidate_id=237
60,GA2022AC15,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=258
61,GA2022AC16,https://en.wikipedia.org/wiki/Premendra_Shet
62,GA2022AC16,https://dainikgomantak.esakal.com/goa/former-speakers-brother-premendra-shet-joined-maharashtrawadi-gomantak-party-along-with-his-supporters-maj94
63,GA2022AC17,https://starsunfolded.com/pramod-sawant/
64,GA2022AC17,https://wikilife.in/people/pramod-sawant/biography
65,GA2022AC17,https://starbio.in/pramod-sawant-wiki-age-caste-wife-children-family-biography-more-starbio/
66,GA2022AC17,https://en.bharatpedia.org/wiki/Pramod_Sawant
67,GA2022AC18,https://en.wikipedia.org/wiki/Deviya_Rane
68,GA2022AC18,https://economictimes.indiatimes.com/news/elections/assembly-elections/goa/goa-assembly-polls-in-poriem-its-all-in-family-as-ex-cm-pratapsingh-ranes-daughter-in-law-contests-on-bjp-ticket/articleshow/89543230.cms
69,GA2022AC18,https://en.wikipedia.org/wiki/Vishwajit_Rane
70,GA2022AC18,https://www.oneindia.com/politicians/vishwajit-rane-60911.html
71,GA2022AC18,https://ourneta.com/neta/deviya-vishwajit-rane/
72,GA2022AC19,https://economictimes.indiatimes.com/news/elections/assembly-elections/goa/goa-assembly-polls-in-poriem-its-all-in-family-as-ex-cm-pratapsingh-ranes-daughter-in-law-contests-on-bjp-ticket/articleshow/89543230.cms
73,GA2022AC19,https://en.wikipedia.org/wiki/Vishwajit_Rane
74,GA2022AC19,https://oneindia.com/politicians/vishwajit-rane-60911.html
75,GA2022AC19,https://businessgoa.in/maker-of-modern-goa-the-untold-story-of-pratapsingh-rane/
76,GA2022AC20,https://en.wikipedia.org/wiki/Govind_Gaude
77,GA2022AC20,https://ourneta.com/neta/govind-gaude/
78,GA2022AC20,https://myneta.info/goa2022/candidate.php?candidate_id=1
79,GA2022AC20,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=243
80,GA2022AC21,https://hamariweb.com/profiles/ravi-naik_20686
81,GA2022AC21,https://www.oneindia.com/politicians/ravi-naik-33112.html
82,GA2022AC21,https://thedailyguardian.com/india/who-is-ravi-naik-pm-mourns-passing-of-former-cm-at-79-ravi-naik-net-worth-ravi-naik-family-672248/
83,GA2022AC21,https://en.wikipedia.org/wiki/Ravi_Naik
84,GA2022AC22,https://timesofindia.indiatimes.com/city/goa/debut-in-zp-eye-on-assembly-gauri-wins-from-dads-shiroda-stronghold/articleshow/126128476.cms
85,GA2022AC22,https://goemkarponn.com/shirodkar-family-raj-in-shiroda-four-other-couples-elected-in-ponda/
86,GA2022AC23,https://en.wikipedia.org/wiki/Sudin_Dhavalikar
87,GA2022AC23,https://starsunfolded.com/sudin-dhavalikar/
88,GA2022AC23,https://www.thehindu.com/news/national/other-states/dhavalikar-brothers-continue-fight-for-mgp-cause/article23273180.ece
89,GA2022AC23,https://www.heraldgoa.in/Goa/Sudin%E2%80%99s-brother-Deepak-Dhavalikar-loses-Priol-seat-to-BJP%E2%80%99s-Govind-Gaude/125082
90,GA2022AC24,https://www.thegoan.net/goa-news/political-partnership-2-power-couples-emerge-from-port-town/81987.html
91,GA2022AC24,https://www.thegoan.net/goa-news/political-intervention-halts-mpas-demolition-plans-in-tariwada/119273.html
92,GA2022AC24,https://ourneta.com/neta/sankalp-amonkar/
93,GA2022AC25,https://www.thegoan.net/goa-news/political-partnership-2-power-couples-emerge-from-port-town/81987.html
94,GA2022AC25,https://gramvikas.nskmultiservices.in/mla/krishna-v-salkar
95,GA2022AC25,https://en.wikipedia.org/wiki/Krishna_Salkar
96,GA2022AC26,https://en.wikipedia.org/wiki/Mauvin_Godinho
97,GA2022AC26,https://ourneta.com/neta/mauvin-godinho/
98,GA2022AC26,https://myneta.info/goa2017/candidate.php?candidate_id=104
99,GA2022AC26,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=26
100,GA2022AC27,https://www.heraldgoa.in/goa/zp-elections-cortalim-mla-anton-vas-and-independent-candidate-merciana-vas-cast-votes-express-confidence-in-public-support/457782/
101,GA2022AC27,https://goemkarponn.com/merciana-vas-files-nomination-as-independent-from-cortalim-receives-strong-panchayat-backing/
102,GA2022AC27,https://www.thegoan.net/goa-news/%EF%BB%BFmerciana-vas-files-nomination-as-independent-from-cortalim/140193.html
103,GA2022AC28,https://en.wikipedia.org/wiki/Aleixo_Sequeira
104,GA2022AC28,https://starsunfolded.com/aleixo-sequeira/
105,GA2022AC28,https://wikibio.in/aleixo-sequeira/
106,GA2022AC28,https://ourneta.com/neta/aleixo-sequeira/
107,GA2022AC28,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=68
108,GA2022AC29,https://en.wikipedia.org/wiki/Reginaldo_Lourenco
109,GA2022AC29,https://ourneta.com/neta/aleixo-reginaldo-lourenco/
110,GA2022AC29,https://www.oneindia.com/politicians/aleixo-reginaldo-lourenco-61130.html
111,GA2022AC29,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=39
112,GA2022AC30,https://en.wikipedia.org/wiki/Vijai_Sardesai
113,GA2022AC30,https://starsunfolded.com/vijai-sardesai/
114,GA2022AC31,https://wikibio.in/digambar-kamat/
115,GA2022AC31,https://en.wikipedia.org/wiki/Digambar_Kamat
116,GA2022AC31,https://www.heraldgoa.in/Goa/People-of-Margao-to-decide-on-son%E2%80%99s-entry-into-politics-MLA-responds-to-speculations/204584
117,GA2022AC31,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=25
118,GA2022AC32,https://in.mashable.com/culture/28630/motor-mechanics-son-venzy-viegas-defeats-trinamool-congress-churchill-alemao-aaps-leader-arvind-kejr
119,GA2022AC32,https://en.wikipedia.org/wiki/Venzy_Viegas
120,GA2022AC32,https://ourneta.com/neta/venzy-viegas/
121,GA2022AC32,https://gramvikas.nskmultiservices.in/mla/venzy-viegas
122,GA2022AC33,https://myneta.info/goa2022/candidate.php?candidate_id=115
123,GA2022AC33,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=265
124,GA2022AC33,https://en.wikipedia.org/wiki/Ulhas_Tuenkar
125,GA2022AC33,https://ourneta.com/neta/ullas-yashwant-tuenkar/
126,GA2022AC34,https://en.wikipedia.org/wiki/Yuri_Alemao
127,GA2022AC34,https://tcpd.ashoka.edu.in/an-analysis-of-political-backgrounds-of-contesting-candidates-in-goa-elections-2022/
128,GA2022AC34,https://goemkarponn.com/alemao-family-gears-up-for-2027-four-will-be-in-the-fray-yet-again/
129,GA2022AC34,https://www.thegoan.net/goa-news/fatherdaughter-duo-fail-a-second-time-in-a-decade/81381.html
130,GA2022AC35,https://en.wikipedia.org/wiki/Cruz_Silva
131,GA2022AC35,https://ourneta.com/neta/cruz-silva/
132,GA2022AC35,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=267
133,GA2022AC36,https://en.wikipedia.org/wiki/Altone_D%27Costa
134,GA2022AC36,https://ns2.myneta.info/goa2022/expense.php?candidate_id=144
135,GA2022AC36,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=268
136,GA2022AC37,https://en.wikipedia.org/wiki/Nilesh_Cabral
137,GA2022AC37,https://myneta.info/goa2022/candidate.php?candidate_id=3
138,GA2022AC37,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=56
139,GA2022AC37,https://ourneta.com/neta/nilesh-cabral/
140,GA2022AC37,https://www.bjp.org/shri-nilesh-joao-cabral
141,GA2022AC38,https://en.wikipedia.org/wiki/Ganesh_Gaonkar
142,GA2022AC38,https://ourneta.com/neta/ganesh-gaonkar/
143,GA2022AC38,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=36
144,GA2022AC39,https://en.wikipedia.org/wiki/Subhash_Phal_Desai
145,GA2022AC39,https://myneta.info/goa2017/candidate.php?candidate_id=65
146,GA2022AC39,https://electionpandit.com/candidate/subhash_uttam_phal_dessai
147,GA2022AC39,https://www.goavidhansabha.gov.in/member_detail.php?mem_id=40
148,GA2022AC40,https://timesofindia.indiatimes.com/city/goa/tawadkars-wife-files-papers-for-pyat-polls/articleshow/93120549.cms
149,GA2022AC40,https://ourneta.com/neta/ramesh-tawadkar/
150,GA2022AC40,https://en.wikipedia.org/wiki/Ramesh_Tawadkar
