SourcesID,UID,url
33,MP2023AC10,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=251
34,MP2023AC10,https://npg.news/politics/narendra-singh-kushwaha-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1251478
35,MP2023AC10,https://en.wikipedia.org/wiki/Narendra_Singh_Kushwah
36,MP2023AC10,https://www.freepressjournal.in/bhopal/madhya-pradesh-in-poll-year-ex-bjp-mla-from-bhind-kushwah-son-get-6-month-jail-term-in-a-11-year-old-case
37,MP2023AC11,https://mpcg.ndtv.in/madhya-pradesh-news/bjp-mla-ambrish-sharma-brother-in-law-sudhanshu-dwivedi-gets-vip-facility-in-lahar-of-bhind-district-madhya-pradesh-9011158
38,MP2023AC11,https://mpcg.ndtv.in/madhya-pradesh-news/bhind-news-rape-allegations-against-sudhanshu-dwivedi-brother-in-law-of-bjp-mla-ambrish-sharma-alias-guddu-from-lahar-area-of-bhind-district-of-madhya-8912496
39,MP2023AC12,https://www.etvbharat.com/hindi/madhya-pradesh/state/bhind/mp-cabinet-rakesh-shukla-mla-from-mehgaon-of-bhind-district-became-cabinet-minister/mp20231226115123214214164
40,MP2023AC13,https://www.patrika.com/bhopal-news/congress-leader-lakhan-singh-death-case-gohad-mla-keshav-desai-brother-case-18712467
41,MP2023AC13,https://hindi.news18.com/videos/elections/bhind-news-after-the-tragic-death-of-keshav-desai-s-brother-leader-of-opposition-umang-singhar-reached-the-village-mp-8350674.html
42,MP2023AC14,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=704
43,MP2023AC14,https://en.wikipedia.org/wiki/Sahab_Singh_Gurjar
44,MP2023AC14,https://npg.news/politics/sahab-singh-gurjar-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1252266
45,MP2023AC15,https://en.wikipedia.org/wiki/Pradhuman_Singh_Tomar
46,MP2023AC15,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=702
47,MP2023AC15,https://www.oneindia.com/politicians/pradhuman-singh-tomar-76321.html
48,MP2023AC15,https://grokipedia.com/page/Pradhuman_Singh_Tomar
49,MP2023AC16,https://satishsikarwar.in/about/
50,MP2023AC16,https://www.newindianexpress.com/nation/2024/Nov/25/former-bjp-face-scripted-defeat-of-mps-forest-min
51,MP2023AC16,https://timelinedaily.com/elections/morena-congress-fields-ex-bjp-member-satyapal-singh-sikarwar-from-bjp-citadel
52,MP2023AC16,https://www.naidunia.com/madhya-pradesh/gwalior-gwalior-political-news-councilors-said-more-bjp-leaders-supported-the-sikarwar-family-than-congressmen-in-the-election-of-the-mayor-7781062
53,MP2023AC18,https://en.wikipedia.org/wiki/Mohan_Singh_Rathore
54,MP2023AC18,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=666
55,MP2023AC18,https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/mp-politics/bjp-mla-mohan-singh-rathore-net-worth-and-property-bhitarwar-gwalior-income-business/2922925
56,MP2023AC18,https://news18.com/elections/assembly/madhya-pradesh/mohan-singh-rathore-candidate-s12aed2008a018e2023c002/
57,MP2023AC18,https://wiki2.org/en/Mohan_Singh_Rathore
58,MP2023AC19,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=490
59,MP2023AC19,https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/family-politics-in-dabra-samadhi-on-one-side-and-samdhan-on-the-other-sn/759585
60,MP2023AC19,https://en.wikipedia.org/wiki/Suresh_Raje
61,MP2023AC19,https://news.abplive.com/elections/suresh-raje-madhya-pradesh-dabra-candidate-profile.html
62,MP2023AC20,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=634
63,MP2023AC20,https://en.wikipedia.org/wiki/Pradeep_Agrawal
64,MP2023AC20,https://www.indialeader.com/ViewLeader/47129/Pradeep-Agrawal
65,MP2023AC22,https://en.wikipedia.org/wiki/Rajendra_Bharti
66,MP2023AC22,https://www.indialeader.com/ViewLeader/47131/@RAJENDR01614603
67,MP2023AC22,https://electionpandit.com/candidate/rajendra_bharti
68,MP2023AC22,https://theprint.in/yourturn/subscriberwrites-legacy-of-rajendra-bharti/2387398/
69,MP2023AC22,https://www.knowpia.com/knowpedia/Rajendra_Bharti
70,MP2023AC23,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=735
71,MP2023AC23,https://en.wikipedia.org/wiki/Ramesh_Prasad_Khatik
72,MP2023AC23,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/ramesh-khatik/shivpuri/karera/ramesh-khatik-1722
73,MP2023AC23,https://news.abplive.com/elections/khatik-ramesh-prasad-madhya-pradesh-karera-candidate-profile.html
74,MP2023AC23,https://www.indialeader.com/ViewLeader/47080/Ramesh-Khatik
75,MP2023AC23,https://elections-v4.news18.com/elections/assembly/madhya-pradesh/khatik-ramesh-prasad-candidate-s12aed2008a023e2023c002/
76,MP2023AC23,https://npg.news/politics/ramesh-prasad-khatik-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1251252
77,MP2023AC24,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=374
78,MP2023AC24,https://en.wikipedia.org/wiki/Kailash_Kushwah
79,MP2023AC24,https://www.news18.com/elections/madhya-pradesh/kailash-kushwah-assembly-candidate-s12aed2008a024e2023c001/
80,MP2023AC24,https://npg.news/politics/kailash-kushwaha-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1252270
81,MP2023AC25,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=622
82,MP2023AC25,https://en.wikipedia.org/wiki/Devendra_Kumar_Jain
83,MP2023AC25,https://www.elections.in/political-leaders/devendra-kumar-jain.html
84,MP2023AC26,https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/mp/mp-assembly-election-2023-candidate-profile-pichhore-bjp-preetam-singh-lodhi-education-property-family/1829580
85,MP2023AC26,https://en.wikipedia.org/wiki/Uma_Bharti
86,MP2023AC27,https://en.wikipedia.org/wiki/Mahendra_Singh_Yadav
87,MP2023AC27,https://www.indialeader.com/ViewLeader/47136/Mahendra-RamSingh-Yadav-Khatora
88,MP2023AC27,https://en.bharatpedia.org/wiki/Mahendra_Singh_Yadav
89,MP2023AC27,https://electionpandit.com/candidate/mahendra_singh_yadav
90,MP2023AC28,https://www.indialeader.com/ViewLeader/47139/
91,MP2023AC28,https://electionpandit.com/state/madhya_pradesh/ac/28/bamori
92,MP2023AC28,https://www.news18.com/elections/assembly/madhya-pradesh/rishi-agrawal-candidate-s12aed2008a028e2023c001/
93,MP2023AC29,https://en.wikipedia.org/wiki/Panna_Lal_Shakya
94,MP2023AC29,https://www.indialeader.com/ViewLeader/47081/(@PannalalShakya)
95,MP2023AC29,https://mail.myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=924
96,MP2023AC30,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=119
97,MP2023AC30,https://en.wikipedia.org/wiki/Priyanka_Penchi
98,MP2023AC30,https://navbharattimes.indiatimes.com/state/madhya-pradesh/guna/mp-election-2023-who-is-31-year-old-priyanka-penchi-meena-defeated-digvijay-singh-brother-laxman-singh-in-first-match/articleshow/105789479.cms
99,MP2023AC32,https://www.abplive.com/elections/haribaboo-rai-madhya-pradesh-ashok-nagar-candidate-profile.html
100,MP2023AC32,https://en.wikipedia.org/wiki/Haribaboo_Rai
101,MP2023AC32,https://myneta.info/MadhyaPradesh2023/expense.php?candidate_id=227
102,MP2023AC32,https://www.indialeader.com/ViewLeader/47146/Haribaboo-Rai
103,MP2023AC32,https://beta.news18.com/elections/assembly/madhya-pradesh/haribaboo-rai-s12aed2008a032e2023c003/
104,MP2023AC32,https://gramvikas.nskmultiservices.in/mla/haribaboo-rai
105,MP2023AC33,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=31
106,MP2023AC33,https://www.indialeader.com/ViewLeader/47156/
107,MP2023AC33,https://en.wikipedia.org/wiki/Jagannath_Singh_Raghuwanshi
108,MP2023AC34,https://en.wikipedia.org/wiki/Brajendra_Singh_Yadav
109,MP2023AC34,https://www.indialeader.com/ViewLeader/47160/
110,MP2023AC34,https://en.bharatpedia.org/wiki/Brajendra_Singh_Yadav
111,MP2023AC34,https://wiki2.org/en/Brajendra_Singh_Yadav
112,MP2023AC35,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=481
113,MP2023AC35,https://en.wikipedia.org/wiki/Nirmla_Sapre
114,MP2023AC35,https://www.news18.com/elections/assembly/madhya-pradesh/adv-nirmla-sapre-candidate-s12aed2008a035e2023c001/
115,MP2023AC36,https://en.wikipedia.org/wiki/Bhupendra_Singh_(Madhya_Pradesh_politician)
116,MP2023AC36,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=7
117,MP2023AC36,https://alchetron.com/Bhoopendra-Singh
118,MP2023AC36,https://ourneta.com/neta/bhupendra-singh/
119,MP2023AC36,https://www.oneindia.com/politicians/bhupendra-singh-raghuwanshi-69424.html
120,MP2023AC36,https://gramvikas.nskmultiservices.in/mla/bhoopendra-singh
121,MP2023AC36,https://www.news18.com/elections/assembly/madhya-pradesh/bhupendra-singh-candidate-s12aed2008a036e2023c001/
122,MP2023AC37,https://hindi.webdunia.com/election-candidate/govind-singh-rajput-54.html
123,MP2023AC38,https://www.etvbharat.com/hi/!state/sagar-deori-bjp-mla-brijbihari-pataria-family-feud-nephew-assaulted-mla-daughter-madhya-pradesh-news-mps24113004078
124,MP2023AC38,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=277
125,MP2023AC40,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=358
126,MP2023AC40,https://en.wikipedia.org/wiki/Pradeep_Lariya
127,MP2023AC40,https://www.news18.com/elections/assembly/madhya-pradesh/er-pradeep-lariya-candidate-s12aed2008a040e2023c002/
128,MP2023AC41,https://www.indiatoday.in/elections/madhya-pradesh-assembly-polls-2023/story/madhya-pradesh-bjp-mla-shailendra-jain-nidhi-jain-sagar-elections-2455093-2023-10-29
129,MP2023AC41,https://www.newindianexpress.com/nation/2023/oct/24/all-in-the-family-relatives-turn-rivals-in-madhya-pradesh-assembly-elections-2626560.html
130,MP2023AC42,https://en.wikipedia.org/wiki/Veerendra_Singh_Lodhi
131,MP2023AC42,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=23
132,MP2023AC42,https://www.ibc24.in/elections-candidate-profile/assembly-elections-2023/madhya-pradesh/sagar/banda/veerendra-singh-lodhi-1765
133,MP2023AC43,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1467
134,MP2023AC43,https://news.abplive.com/elections/yadvendra-singh-jaggu-bhaiya-madhya-pradesh-tikamgarh-candidate-profile.html
135,MP2023AC43,https://www.news18.com/elections/madhya-pradesh/yadvendra-singh-(jaggu-bhaiya)-assembly-candidate-s12aed2008a043e2023c001/
136,MP2023AC44,https://ourneta.com/neta/harishankar-khatik/
137,MP2023AC44,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=730
138,MP2023AC44,https://en.wikipedia.org/wiki/Harishankar_Khatik
139,MP2023AC44,https://www.elections.in/political-leaders/harishankar-khatik.html
140,MP2023AC45,https://en.wikipedia.org/wiki/Nitendra_Singh_Rathore
141,MP2023AC45,https://www.indiatoday.in/india-today-insight/story/prithvipur-bypoll-how-a-son-plans-to-claim-his-late-father-s-political-legacy-1870149-2021-10-27
142,MP2023AC45,https://ourneta.com/neta/brajendra-singh-rathore/
143,MP2023AC45,https://en.everybodywiki.com/Nitendra_Singh_Rathore
144,MP2023AC46,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1514
145,MP2023AC46,https://en.wikipedia.org/wiki/Anil_Jain_(Madhya_Pradesh_politician)
146,MP2023AC46,https://www.oneindia.com/politicians/anil-jain-76334.html
147,MP2023AC47,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=15
148,MP2023AC47,https://en.wikipedia.org/wiki/Chanda_Singh_Gaur
149,MP2023AC47,https://www.indialeader.com/ViewLeader/47172/Chanda-Surendra-Singh-Gour
150,MP2023AC47,https://www.news18.com/elections/assembly/madhya-pradesh/chanda-surendra-singh-gour-candidate-s12aed2008a047e2023c001/
151,MP2023AC48,https://www.abplive.com/elections/kamakhya-pratap-singh-teeka-raja-madhya-pradesh-maharajpur-candidate-profile.html
152,MP2023AC48,https://www.news18.com/elections/assembly/madhya-pradesh/kamakhya-pratap-singh-(teeka-raja)-candidate-s12aed2008a048e2023c001/
153,MP2023AC49,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1422
154,MP2023AC49,https://www.indialeader.com/ViewLeader/47177/
155,MP2023AC49,https://news.abplive.com/elections/ahirwar-dileep-madhya-pradesh-chandla-candidate-profile.html
156,MP2023AC49,https://en.wikipedia.org/wiki/Dileep_Ahirwar
157,MP2023AC50,https://en.wikipedia.org/wiki/Arvind_Pateriya
158,MP2023AC50,https://electionpandit.com/candidate/arvind_pateriya
159,MP2023AC50,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=82
160,MP2023AC50,https://www.news18.com/elections/assembly/madhya-pradesh/arvind-pateriya-s12aed2008a050e2023c001/
161,MP2023AC51,https://en.wikipedia.org/wiki/Lalita_Yadav
162,MP2023AC51,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=17
163,MP2023AC51,https://www.elections.in/political-leaders/lalita-yadav.html
164,MP2023AC52,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=260
165,MP2023AC52,https://news.abplive.com/elections/bablu-rajesh-shukla-madhya-pradesh-bijawar-candidate-profile.html
166,MP2023AC52,https://www.news18.com/elections/assembly/madhya-pradesh/bablu-rajesh-shukla-candidate-s12aed2008a052e2023c004/
167,MP2023AC53,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=746
168,MP2023AC53,https://en.wikipedia.org/wiki/Ramsiya_Bharti
169,MP2023AC53,https://www.news18.com/elections/assembly/madhya-pradesh/bahin-ramsiya-bharti-candidate-s12aed2008a053e2023c003/
170,MP2023AC53,https://prsindia.org/mlatrack/bahin-ramsiya-bharti
171,MP2023AC54,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1450
172,MP2023AC54,https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/mp/mp-assembly-election-2023-candidate-profile-dhamoh-patharia-bjp-lakhan-patel-education-property-politics/1835127
173,MP2023AC54,https://npg.news/politics/lakhan-singh-patel-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1251125
174,MP2023AC54,https://en.wikipedia.org/wiki/Lakhan_Patel
175,MP2023AC55,https://www.aajtak.in/madhya-pradesh/story/madhya-pradesh-election-jayant-malaiya-son-sidharth-malaiya-inclued-ntc-1683420-2023-04-27
176,MP2023AC55,https://hindi.oneindia.com/news/bhopal/jayant-malaiya-son-siddharth-returns-to-bjp-membership-given-to-5-divisional-presidents-768025.html
177,MP2023AC55,https://www.ibc24.in/madhya-pradesh/damoh/jayant-malaiyas-son-siddharth-malaiya-joined-bjp-1517978.html
178,MP2023AC55,https://www.abplive.com/states/madhya-pradesh/jayant-malaiya-son-sidharth-malaiya-included-in-bjp-ahead-of-assembly-election-2023-ann-2394167
179,MP2023AC56,https://www.oneindia.com/politicians/dharmendra-bhav-singh-lodhi-76345.html
180,MP2023AC56,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=723
181,MP2023AC56,https://www.indialeader.com/ViewLeader/47138/Dharmendra-BhavSingh-Lodhi
182,MP2023AC56,https://prsindia.org/mlatrack/dharmendra-bhav-singh-lodhi
183,MP2023AC57,https://en.wikipedia.org/wiki/Uma_Devi_Khatik
184,MP2023AC57,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1444
185,MP2023AC57,https://www.elections.in/political-leaders/umadevi-khateek.html
186,MP2023AC58,https://en.wikipedia.org/wiki/Prahlad_Lodhi
187,MP2023AC58,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=179
188,MP2023AC58,https://www.oneindia.com/politicians/prahlad-lodhi-76343.html
189,MP2023AC58,https://ourneta.com/neta/prahlad-lodhi/
190,MP2023AC59,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=502
191,MP2023AC59,https://www.elections.in/political-leaders/rajesh-kumar-verma.html
192,MP2023AC59,https://gramvikas.nskmultiservices.in/mla/rajesh-kumar-verma
193,MP2023AC59,https://www.indialeader.com/ViewLeader/47142/@rajeshverma0591
194,MP2023AC60,https://en.wikipedia.org/wiki/Brijendra_Pratap_Singh
195,MP2023AC60,https://www.elections.in/political-leaders/brijendra-pratap-singh.html
196,MP2023AC60,https://www.jansatta.com/elections/mp-assembly-election-bjp-candidates-brijendra-pratap-singh-profile-and-political-career-pawai-and-panna/3031449/
197,MP2023AC61,https://en.wikipedia.org/wiki/Surendra_Singh_Gaharwar
198,MP2023AC61,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=1490
199,MP2023AC61,https://www.elections.in/political-leaders/surendra-singh-gaharwar.html
200,MP2023AC61,https://www.news18.com/elections/assembly/madhya-pradesh/surendra-singh-gahrwar-candidate-s12aed2008a061e2023c003/
201,MP2023AC63,https://en.wikipedia.org/wiki/Siddharth_Sukhlal_Kushwaha
202,MP2023AC63,https://www.wikiwand.com/en/articles/Sukhlal_Kushwaha
203,MP2023AC63,https://www.inhindiinfo.com/2018/12/siddharth-kushwaha-dabbu.html
204,MP2023AC64,https://en.wikipedia.org/wiki/Nagendra_Singh_%28politician%29
205,MP2023AC64,https://www.oneindia.com/politicians/nagendra-singh-34124.html
206,MP2023AC64,https://www.indialeader.com/ViewLeader/47153/NagendraSNagod
207,MP2023AC65,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=332
208,MP2023AC65,https://en.wikipedia.org/wiki/Shrikant_Chaturvedi
209,MP2023AC65,https://www.news18.com/elections/assembly/madhya-pradesh/shrikant-chaturvedi-candidate-s12aed2008a065e2023c004/
210,MP2023AC65,https://prsindia.org/mlatrack/shrikant-chaturvedi
211,MP2023AC66,https://en.wikipedia.org/wiki/Amarpatan_Assembly_constituency
212,MP2023AC66,https://resultuniversity.com/election/amarpatan-madhya-pradesh-assembly-constituency
213,MP2023AC67,https://en.wikipedia.org/wiki/Vikram_Singh_(Madhya_Pradesh_politician)
214,MP2023AC67,https://npg.news/politics/vikram-singh-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1250864
215,MP2023AC68,https://zeenews.india.com/hindi/india/madhya-pradesh-chhattisgarh/mp-politics/photo-gallery-bjp-mla-divyaraj-singh-net-worth-and-property-richest-mla-madhya-pradesh-rewa-sirmaur-vidhayak-sampatti/2946038
216,MP2023AC68,https://www.lokmatnews.in/politics/madhya-pradesh-assembly-elections-bjp-mla-divyaraj-singhs-father-pushpraj-singh-joins-congress/
217,MP2023AC68,https://www.oneindia.com/politicians/divyaraj-singh-76349.html
218,MP2023AC69,https://timelinedaily.com/elections/neelam-abhay-mishra-congress-candidate-to-dismantle-bjps-hattrick-prospects-in-rewa
219,MP2023AC69,https://en.wikipedia.org/wiki/Abhay_Mishra
220,MP2023AC69,https://www.news18.com/elections/madhya-pradesh/abhay-mishra-assembly-candidate-s12aed2008a069e2023c001/
221,MP2023AC70,https://www.newindianexpress.com/nation/2023/oct/19/setback-to-cong-in-vindhya-as-ex-speakers-kin-joins-bjp-2625295.html
222,MP2023AC70,https://www.patrika.com/bhopal-news/vindhya-leader-sriniwas-tiwari-grand-son-siddharth-raj-tiwari-8535309/
223,MP2023AC70,https://myneta.info/compare_profile.php?group_id=HqHhY9zQcnfL6LLqitcL
224,MP2023AC70,https://www.rewariyasat.com/rewa/congress-politics-used-to-run-from-amhiya-of-rewa-kamal-naths-congress-kept-distance-from-sriniwas-tiwari-family-no-ticket-to-anyone-after-71-years-will-siddharth-be-a-rebel-112489
225,MP2023AC71,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=749
226,MP2023AC71,https://en.wikipedia.org/wiki/Pradeep_Patel
227,MP2023AC71,https://news.abplive.com/elections/pradeep-patel-madhya-pradesh-mauganj-candidate-profile.html
228,MP2023AC72,https://timesofindia.indiatimes.com/elections/assembly-elections/madhya-pradesh/news/in-5-seats-of-madhya-pradesh-the-fight-is-within-families/articleshow/104682159.cms
229,MP2023AC72,https://www.freepressjournal.in/bhopal/all-in-the-family-relatives-turn-rivals-in-mp-assembly-polls-as-they-eye-glory-and-power
230,MP2023AC72,https://www.freepressjournal.in/bhopal/poll-ring-brother-bro-in-law-nephew-pitched-against-kin
231,MP2023AC73,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=748
232,MP2023AC73,https://npg.news/politics/narendra-prajapati-biography-hindi-age-wife-children-family-biography-jivani-date-of-birth-party-education-father-spouse-religion-permanent-address-contact-number-1251535
233,MP2023AC73,https://www.indialeader.com/ViewLeader/47170/
234,MP2023AC73,https://en.wikipedia.org/wiki/Mangawan_Assembly_constituency
235,MP2023AC74,https://en.wikipedia.org/wiki/Rajendra_Shukla_(politician)
236,MP2023AC74,https://wikibio.in/rajendra-shukla/
237,MP2023AC74,https://starsunfolded.com/rajendra-shukla/
238,MP2023AC74,https://wikiwiki.in/politician/rajendra-shukla/
239,MP2023AC74,https://www.oneindia.com/politicians/rajendra-shukla-70514.html
240,MP2023AC75,https://en.wikipedia.org/wiki/Nagendra_Singh_(Gurh_politician)
241,MP2023AC75,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=698
242,MP2023AC75,https://www.elections.in/political-leaders/nagendra-singh.html
243,MP2023AC76,https://en.wikipedia.org/wiki/Ajay_Arjun_Singh
244,MP2023AC76,https://en.wikipedia.org/wiki/Arjun_Singh_(Madhya_Pradesh_politician)
245,MP2023AC76,https://en.wikipedia.org/wiki/Political_families_of_Madhya_Pradesh
246,MP2023AC76,https://www.elections.in/political-leaders/ajay-singh.html
247,MP2023AC77,https://en.wikipedia.org/wiki/Riti_Pathak
248,MP2023AC77,https://www.oneindia.com/politicians/riti-pathak-34226.html
249,MP2023AC77,https://sansad.in/ls/members/biography/4711?from=bl
250,MP2023AC77,https://ritipathak.com/
251,MP2023AC78,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=95
252,MP2023AC78,https://en.wikipedia.org/wiki/Vishwamitra_Pathak
253,MP2023AC78,https://www.news18.com/elections/assembly/madhya-pradesh/vishwamitra-pathak-s12aed2008a078e2023c002/
254,MP2023AC79,https://en.wikipedia.org/wiki/Radha_Ravindra_Singh
255,MP2023AC79,https://electionpandit.com/candidate/radha_ravindra_singh
256,MP2023AC79,https://indiapress.org/election/archives/lok12/biodata/12mp10.php
257,MP2023AC79,https://www.amarujala.com/madhya-pradesh/who-is-chitrangi-mla-radha-singh-2023-12-25
258,MP2023AC80,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=456
259,MP2023AC80,https://www.indialeader.com/ViewLeader/47184/
260,MP2023AC80,https://hindi.news18.com/elections/madhya-pradesh/ram-niwas-shah-assembly-candidate-s12aed2008a080e2023c003/
261,MP2023AC80,https://en.wikipedia.org/wiki/Ram_Niwas_Shah
262,MP2023AC81,https://en.wikipedia.org/wiki/Rajendra_Meshram
263,MP2023AC81,https://myneta.info/mp2013/expense.php?candidate_id=704
264,MP2023AC81,https://www.indialeader.com/ViewLeader/47198/
265,MP2023AC82,https://en.wikipedia.org/wiki/Kunwar_Singh_Tekam
266,MP2023AC82,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=103
267,MP2023AC82,https://ourneta.com/neta/kunwar-singh-tekam/
268,MP2023AC82,https://electionpandit.com/candidate/kunwar_singh_tekam
269,MP2023AC82,https://www.indialeader.com/ViewLeader/47199/
270,MP2023AC83,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=26
271,MP2023AC83,https://en.wikipedia.org/wiki/Sharad_Juglal_Kol
272,MP2023AC83,https://www.news18.com/elections/assembly/madhya-pradesh/sharad-juglal-kol-candidate-s12aed2008a083e2023c002/
273,MP2023AC84,https://en.wikipedia.org/wiki/Manisha_Singh_(politician)
274,MP2023AC84,https://myneta.info/MadhyaPradesh2023/candidate.php?candidate_id=303
275,MP2023AC84,https://www.oneindia.com/politicians/manisha-singh-76378.html
276,MP2023AC84,https://www.business-standard.com/elections/madhya-pradesh-elections/manisha-singh-candidate-27648
