SourcesID,UID,url
53,JK2024AC13,https://www.thehindu.com/elections/candidates/JammuKashmir2024/javaid-riyaz-604/
54,JK2024AC13,https://timesofindia.indiatimes.com/elections/assembly-elections/jammu-kashmir/constituency-show/pattan
55,JK2024AC13,https://www.amarujala.com/election/vidhan-sabha-elections/jammu-and-kashmir/candidates/javaid-riyaz-jammu-and-kashmir-national-conference-2024-pattan-13-jammu-and-kashmir
56,JK2024AC14,https://www.indiatoday.in/india/jammu-and-kashmir/story/jammu-kashmir-assembly-election-young-generation-leaders-iltija-mufti-hilal-lone-2597260-2024-09-10
57,JK2024AC14,https://www.greaterkashmir.com/front-page-2/10-political-heirs-follow-in-their-fathers-footsteps/
58,JK2024AC14,https://www.kashmirnewsobserver.com/top-stories/former-minister-akbar-lone-s-another-son-steps-in-politics-kno-195990
59,JK2024AC14,https://www.amarujala.com/video/jammu-and-kashmir/video-bandipora-jalal-akbar-lone-brother-of-mla-sonawari-hilal-akbar-lone-formally-entered-politics-with-a-brilliant-rally-2025-06-21
60,JK2024AC14,https://m.thewire.in/article/politics/who-is-mohammad-akbar-lone
61,JK2024AC15,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=902
62,JK2024AC15,https://en.wikipedia.org/wiki/Nizam_Uddin_Bhat
63,JK2024AC15,https://prsindia.org/mlatrack/nizam-uddin-bhat
64,JK2024AC16,https://en.wikipedia.org/wiki/Nazir_Ahmad_Khan_(Indian_politician)
65,JK2024AC16,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=607
66,JK2024AC16,https://nocorruption.in/politician/nazir-ahmad-khan-gurezi/
67,JK2024AC17,https://kashmirreader.com/2024/09/03/fourth-generation-of-mian-family-enters-politics/
68,JK2024AC17,https://www.greaterkashmir.com/front-page-2/10-political-heirs-follow-in-their-fathers-footsteps/
69,JK2024AC17,https://asianewsobserver.com/2024/09/24/can-mian-mehar-ali-make-his-father-proud-by-bagging-kangan-for-nc-for-8th-consecutive-time/
70,JK2024AC17,https://timesofindia.indiatimes.com/india/dynastic-influence-ncs-social-engineering-at-play-in-kashmir/articleshow/113581085.cms
71,JK2024AC17,https://www.greaterkashmir.com/kashmir/4th-generation-in-politics-mian-altafs-son-mehar-ali-files-nomination-papers-from-kangan/
72,JK2024AC17,https://kashmirvision.in/2024/09/25/focus-on-kangan-assembly-constituency-as-mianmehar-ali-makes-debut/
73,JK2024AC18,https://en.wikipedia.org/wiki/Omar_Abdullah
74,JK2024AC18,https://www.oneindia.com/politicians/omar-abdullah-66024.html
75,JK2024AC18,https://starsunfolded.com/omar-abdullah/
76,JK2024AC18,https://www.telegraphindia.com/india/national-conference-leader-omar-abdullahs-sons-jump-into-politics/cid/2046912
77,JK2024AC18,https://www.awazthevoice.in/india-news/j-k-assembly-polls-th-generation-of-abdullahs-dynasty-kids-steal-limelight-in-kashmir-31805.html
78,JK2024AC18,https://www.mapsofindia.com/who-is-who/government-politics/omar-abdullah.html
79,JK2024AC18,https://www.hindustantimes.com/india-news/omars-sons-take-deep-dive-into-public-politics-in-jk-101708335233821.html
80,JK2024AC18,https://www.etvbharat.com/en/!state/jammu-kashmir-cm-omar-abdullah-interview-on-dynasty-politics-advices-sons-zamir-and-zahir-enn24121501733
81,JK2024AC18,https://www.thehindu.com/elections/lok-sabha/jammu-and-kashmir-three-generations-of-abdullah-family-cast-vote-in-srinagar/article68170110.ece
82,JK2024AC19,https://en.wikipedia.org/wiki/Ali_Mohammad_Sagar
83,JK2024AC19,https://www.etvbharat.com/en/!bharat/jk-assembly-elections-in-srinagar-nc-father-son-duo-pitted-against-pdp-former-minister-and-a-newbie-enn24090201594
84,JK2024AC19,https://kashmirlife.net/13-newly-elected-jk-mlas-hail-from-political-families-nc-leads-369440/
85,JK2024AC19,https://www.tribuneindia.com/news/j-k/new-jk-assembly-features-13-mlas-with-political-lineage/
86,JK2024AC19,https://www.ndtv.com/india-news/at-least-13-new-mlas-in-jammu-and-kashmir-are-from-political-families-6779727
87,JK2024AC19,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=315
88,JK2024AC20,https://en.wikipedia.org/wiki/Ali_Mohammad_Sagar
89,JK2024AC20,https://www.greaterkashmir.com/front-page-2/10-political-heirs-follow-in-their-fathers-footsteps/
90,JK2024AC20,https://www.etvbharat.com/en/!bharat/jk-assembly-elections-in-srinagar-nc-father-son-duo-pitted-against-pdp-former-minister-and-a-newbie-enn24090201594
91,JK2024AC20,https://en.bharatpedia.org/wiki/Ali_Mohammad_Sagar
92,JK2024AC20,https://timelinedaily.com/elections/is-khanyar-a-cakewalk-for-ali-mohammad-sagar
93,JK2024AC21,https://en.wikipedia.org/wiki/Shamim_Firdous
94,JK2024AC21,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=319
95,JK2024AC21,https://electionpandit.com/candidate/shamim_firdous
96,JK2024AC22,https://en.wikipedia.org/wiki/Sheikh_Ahsan_Ahmed
97,JK2024AC22,https://electionpandit.com/candidate/sheikh_ahsan_ahmed
98,JK2024AC22,https://www.ndtv.com/india-news/at-least-13-new-mlas-in-jammu-and-kashmir-are-from-political-families-4617237
99,JK2024AC23,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=334
100,JK2024AC23,https://www.oneindia.com/politicians/mushtaq-guroo-76958.html
101,JK2024AC23,https://electionpandit.com/candidate/mushtaq_guroo
102,JK2024AC23,https://en.wikipedia.org/wiki/Mushtaq_Guroo
103,JK2024AC24,https://kashmirtimes.com/jammu-and-kashmir-news/jk-assembly-elections-2024-voices-from-the-ground
104,JK2024AC24,https://thekashmirhorizon.com/2024/09/01/dynasties-in-transition-dawn-of-a-new-era-in-jks-electoral-politics/
105,JK2024AC24,https://kashmirlife.net/13-newly-elected-jk-mlas-hail-from-political-families-nc-leads-369440/
106,JK2024AC24,https://alchetron.com/Sadiq-Ali
107,JK2024AC25,https://en.wikipedia.org/wiki/Mubarak_Gul
108,JK2024AC25,https://electionpandit.com/candidate/mubarak_gul
109,JK2024AC25,https://www.etvbharat.com/en/!bharat/j-and-k-assembly-elections-2024-ncs-eidgah-candidate-mubarak-gul-declares-assets-worth-rs-6-dot-8-crore-enn24090207178
110,JK2024AC26,https://kashmirlife.net/jkpcc-chiefs-son-waleed-tariq-karra-joins-politics-378946/
111,JK2024AC26,https://www.hindustantimes.com/cities/chandigarh-news/why-karra-s-son-allowed-in-govt-meet-asks-bjp-101740079127108.html
112,JK2024AC26,https://thekashmirhorizon.com/2025/01/09/jkpcc-chief-tariq-karras-son-steps-into-politics/
113,JK2024AC26,https://kashmirnewsobserver.com/jammu-and-kashmir/jkpcc-chief-tariq-karra-s-son-steps-into-politics-kno-191552
114,JK2024AC26,https://kashmirpost.org/2025/02/bjp-questions-karras-sons-presence-in-government-meeting-allegations-of-nepotism/
115,JK2024AC27,https://en.wikipedia.org/wiki/Omar_Abdullah
116,JK2024AC27,https://starsunfolded.com/omar-abdullah/
117,JK2024AC27,https://www.oneindia.com/politicians/omar-abdullah-66024.html
118,JK2024AC27,https://www.dailyexcelsior.com/3-generations-of-abdullah-family-cast-vote-omars-sons-for-1st-time/
119,JK2024AC27,https://www.telegraphindia.com/india/national-conference-leader-omar-abdullahs-sons-jump-into-politics/cid/2046912
120,JK2024AC27,https://www.awazthevoice.in/india-news/j-k-assembly-polls-th-generation-of-abdullahs-dynasty-kids-steal-limelight-in-kashmir-31805.html
121,JK2024AC28,https://en.wikipedia.org/wiki/Shafi_Ahmad_Wani
122,JK2024AC28,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=441
123,JK2024AC28,https://www.earlytimes.in/newsdet.aspx?q=52130
124,JK2024AC29,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=387
125,JK2024AC29,https://en.wikipedia.org/wiki/Saif_Ud_Din_Bhat
126,JK2024AC29,https://www.news18.com/elections/khansahib-final-election-result-2024-2-9079326.html
127,JK2024AC30,https://en.wikipedia.org/wiki/Abdul_Rahim_Rather_(born_1944)
128,JK2024AC30,https://jammuvirasat.com/who-is-abdul-rahim-rather-nc-mla-elected-as-speaker-of-jk-legislative-assembly/
129,JK2024AC30,https://electionpandit.com/candidate/abdul_rahim_rather
130,JK2024AC30,https://www.thehindu.com/elections/candidates/JammuKashmir2024/advocate-abdul-rahim-rather-341/
131,JK2024AC31,https://en.wikipedia.org/wiki/Ali_Mohammad_Dar
132,JK2024AC31,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=389
133,JK2024AC31,https://prsindia.org/mlatrack/ali-mohammad-dar
134,JK2024AC31,https://www.news18.com/elections/assembly/jammu-and-kashmir/ali-mohammad-dar-candidate-u08aed2022a031e2024c002/
135,JK2024AC32,https://www.oneindia.com/politicians/hasnain-masoodi-76642.html
136,JK2024AC32,https://en.wikipedia.org/wiki/Hasnain_Masoodi
137,JK2024AC32,https://sansad.in/ls/members/biographyM/5004?from=members
138,JK2024AC32,https://ourneta.com/neta/hasnain-masoodi/
139,JK2024AC32,https://timesofindia.indiatimes.com/elections/candidates/hasnain-masoodi
140,JK2024AC33,https://en.wikipedia.org/wiki/Rafiq_Ahmad_Naik
141,JK2024AC33,https://www.oneindia.com/politicians/rafiq-ahmad-naik-76911.html
142,JK2024AC33,https://presstrustofkashmir.com/2024/07/04/rafiq-ahmad-naik-son-of-former-mp-ali-mohammad-naik-announces-political-entry/
143,JK2024AC33,https://electionpandit.com/candidate/rafiq_ahmad_naik
144,JK2024AC34,https://en.bharatpedia.org/wiki/Waheed_Rehman_Para
145,JK2024AC34,https://en.everybodywiki.com/Waheed_Para
146,JK2024AC35,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=66
147,JK2024AC35,https://www.oneindia.com/politicians/ghulam-mohi-ud-din-mir-66042.html
148,JK2024AC35,https://en.wikipedia.org/wiki/Ghulam_Mohi_Uddin_Mir
149,JK2024AC36,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=154
150,JK2024AC36,https://www.oneindia.com/politicians/showkat-hussain-ganie-67920.html
151,JK2024AC36,https://en.wikipedia.org/wiki/Showkat_Hussain_Ganie
152,JK2024AC37,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=26
153,JK2024AC37,https://en.wikipedia.org/wiki/Shabir_Ahmad_Kullay
154,JK2024AC37,https://prsindia.org/mlatrack/shabir-ahmad-kullay
155,JK2024AC37,https://www.news18.com/elections/jammu-and-kashmir/shabir-ahmad-kullay-assembly-candidate-u08aed2022a037e2024c005/
156,JK2024AC38,https://en.wikipedia.org/wiki/Sakina_Itoo
157,JK2024AC38,https://www.thedailyjagran.com/india/who-is-sakina-itoo-only-woman-minister-in-cm-omar-abdullahs-jk-cabinet-know-about-her-family-political-career-10194854
158,JK2024AC38,https://www.oneindia.com/politicians/miss-sakina-itoo-66893.html
159,JK2024AC38,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=5
160,JK2024AC39,https://en.wikipedia.org/wiki/Mohamad_Yousuf_Tarigami
161,JK2024AC39,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=17
162,JK2024AC39,https://electionpandit.com/candidate/mohamad_yousuf_tarigami
163,JK2024AC39,https://www.outlookindia.com/elections/jk-poll-players-m-y-tarigami-holding-the-red-fort
164,JK2024AC39,https://frontline.thehindu.com/politics/kashmir-cpim-tarigami-kulgam-jamaat-e-islami-election-article-370-anti-incumbency/article68708619.ece
165,JK2024AC39,https://www.firstpost.com/explainers/quicksplained-mohammad-yousuf-tarigami-cpim-leader-kulgam-jammu-kashmir-elections-13823514.html
166,JK2024AC40,https://www.oneindia.com/politicians/peerzada-feroze-ahmad-76923.html
167,JK2024AC40,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=79
168,JK2024AC40,https://en.wikipedia.org/wiki/Peerzada_Feroze_Ahamad
169,JK2024AC41,https://en.wikipedia.org/wiki/Ghulam_Ahmad_Mir
170,JK2024AC41,https://www.oneindia.com/politicians/ghulam-ahmad-mir-65854.html
171,JK2024AC41,https://prsindia.org/mlatrack/gulam-ahmad-mir
172,JK2024AC41,https://timesofindia.indiatimes.com/elections/candidates/ghulam-ahmad-mir
173,JK2024AC42,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=88
174,JK2024AC42,https://en.wikipedia.org/wiki/Zafar_Ali_Khatana
175,JK2024AC42,https://www.news18.com/elections/assembly/jammu-and-kashmir/zafar-ali-khatana-candidate-u08aed2022a042e2024c002/
176,JK2024AC42,https://prsindia.org/mlatrack/zafar-ali-khatana
177,JK2024AC43,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=96
178,JK2024AC43,https://en.wikipedia.org/wiki/Majeed_Bhat_Laram
179,JK2024AC43,https://electionpandit.com/candidate/abdul_majeed_bhat
180,JK2024AC43,https://prsindia.org/mlatrack/abdul-majeed-bhat
181,JK2024AC44,https://en.wikipedia.org/wiki/Peerzada_Mohammad_Syed
182,JK2024AC44,https://www.oneindia.com/politicians/peerzada-mohd-syed-76914.html
183,JK2024AC44,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=217
184,JK2024AC44,https://prsindia.org/mlatrack/peerzada-mohammad-syed
185,JK2024AC45,https://en.wikipedia.org/wiki/Bashir_Ahmad_Shah_Veeri
186,JK2024AC45,https://www.tribuneindia.com/news/j-k/new-jk-assembly-features-13-mlas-with-political-lineage/
187,JK2024AC45,https://electionpandit.com/candidate/bashir_ahmad_shah_veeri
188,JK2024AC46,https://en.wikipedia.org/wiki/Reyaz_Ahmad_Khan
189,JK2024AC46,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=231
190,JK2024AC46,https://www.oneindia.com/politicians/reyaz-ahmad-khan-65897.html
191,JK2024AC46,https://electionpandit.com/candidate/reyaz_ahmad_khan
192,JK2024AC46,https://www.amarujala.com/election/vidhan-sabha-elections/jammu-and-kashmir/candidates/reyaz-ahmad-khan-jammu-and-kashmir-national-conference-2024-shangus-anantnag-east-46-jammu-and-kashmir
193,JK2024AC47,https://www.oneindia.com/politicians/altaf-ahmad-wani-65874.html
194,JK2024AC47,https://en.wikipedia.org/wiki/Altaf_Ahmad_Wani
195,JK2024AC47,https://electionpandit.com/candidate/altaf_ahmad_wani
196,JK2024AC48,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=235
197,JK2024AC48,https://en.wikipedia.org/wiki/Payare_Lal_Sharma
198,JK2024AC48,https://prsindia.org/mlatrack/payare-lal-sharma
199,JK2024AC49,https://en.wikipedia.org/wiki/Shagun_Parihar
200,JK2024AC49,https://www.indiatoday.in/elections/assembly/story/jammu-and-kashmir-election-2024-bjp-shagun-pariha-wins-kishtwar-assembly-seat-2613390-2024-10-08
201,JK2024AC49,https://www.thejaipurdialogues.com/featured/shagun-parihar-the-bjp-lioness-of-kishtwar/
202,JK2024AC49,https://www.news18.com/elections/jk-elections-who-is-shagun-parihar-bjps-kishtwar-candidate-who-lost-father-and-uncle-in-terror-attack-9029178.html
203,JK2024AC49,https://timesofindia.indiatimes.com/india/jk-election-results-bjps-shagun-parihar-whose-father-uncle-were-killed-by-terrorists-wins-kishtwar-seat/articleshow/114045149.cms
204,JK2024AC49,https://www.thedailyjagran.com/india/shagun-parihar-bjp-wins-kishtwar-seat-2024-father-uncle-murdered-by-terrorists-jammu-and-kashmir-assembly-polls-result-full-story-10193153
205,JK2024AC50,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=124
206,JK2024AC50,https://en.wikipedia.org/wiki/Sunil_Kumar_Sharma_(Jammu_and_Kashmir_politician)
207,JK2024AC50,https://ourneta.com/neta/sunil-kumar-sharma-2/
208,JK2024AC50,https://sunilkumarsharma.net/about
209,JK2024AC50,https://organiser.org/2024/11/03/263586/bharat/jammu-and-kashmir/jk-sunil-sharma-mla-from-padder-nagseni-in-kishtwar-elected-bjp-legislature-party-leader-ahead-of-assembly-session/
210,JK2024AC51,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=126
211,JK2024AC51,https://en.wikipedia.org/wiki/Daleep_Singh_Parihar
212,JK2024AC51,https://www.news18.com/elections/bhadarwah-final-election-result-2024-2-9079348.html
213,JK2024AC52,https://starsunfolded.com/mehraj-malik/
214,JK2024AC52,https://en.wikipedia.org/wiki/Mehraj_Malik
215,JK2024AC52,https://www.wikibiostar.com/profile/mehraj-malik/
216,JK2024AC52,https://mabumbe.com/people/mehraj-malik-age-net-worth-family-career-highlights/
217,JK2024AC52,https://www.aninews.in/news/national/general-news/aap-mp-sanjay-singh-meets-family-of-detained-mla-mehraj-malik-in-jammu20250911080905/
218,JK2024AC53,https://en.wikipedia.org/wiki/Shakti_Raj_Parihar
219,JK2024AC53,https://electionpandit.com/candidate/shakti_raj_parihar
220,JK2024AC53,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=143
221,JK2024AC53,https://prsindia.org/mlatrack/shakti-raj-parihar
222,JK2024AC53,https://swarajyamag.com/news-brief/bjps-first-list-for-jammu-kashmir-elections-has-one-woman-and-10-muslim-candidates-many-former-mlas
223,JK2024AC54,https://www.oneindia.com/politicians/arjun-singh-raju-76928.html
224,JK2024AC54,https://en.wikipedia.org/wiki/Arjun_Singh_Raju
225,JK2024AC54,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=145
226,JK2024AC54,https://www.thehindu.com/elections/candidates/JammuKashmir2024/arjun-singh-raju-145/
227,JK2024AC55,https://www.oneindia.com/politicians/sajad-shaheen-67603.html
228,JK2024AC55,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=150
229,JK2024AC55,https://en.wikipedia.org/wiki/Sajad_Shaheen
230,JK2024AC55,https://www.youtube.com/watch?v=KgsG_ddBr60
231,JK2024AC56,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=343
232,JK2024AC56,https://en.wikipedia.org/wiki/Khurshied_Ahmed
233,JK2024AC56,https://www.news18.com/elections/gulabgarh-final-election-result-2024-2-9079353.html
234,JK2024AC57,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=277
235,JK2024AC57,https://en.wikipedia.org/wiki/Kuldeep_Raj_Dubey
236,JK2024AC57,https://prsindia.org/mlatrack/kuldeep-raj-dubey
237,JK2024AC57,https://www.news18.com/elections/reasi-final-election-result-2024-2-9079354.html
238,JK2024AC58,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=429
239,JK2024AC58,https://en.wikipedia.org/wiki/Baldev_Raj_Sharma
240,JK2024AC58,https://assam.news18.com/elections/assembly/jammu-and-kashmir/baldev-raj-sharma-u08aed2022a058e2024c005/
241,JK2024AC59,https://about.me/pawankumargupta
242,JK2024AC59,https://en.wikipedia.org/wiki/Pawan_Kumar_Gupta
243,JK2024AC60,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=698
244,JK2024AC60,https://en.wikipedia.org/wiki/Ranbir_Singh_Pathania
245,JK2024AC60,https://www.news18.com/elections/jammu-and-kashmir/ranbir-singh-pathania-assembly-candidate-u08aed2022a060e2024c002/
246,JK2024AC61,https://en.wikipedia.org/wiki/Balwant_Singh_Mankotia
247,JK2024AC61,https://www.wikiwand.com/en/articles/Balwant_Singh_Mankotia
248,JK2024AC61,https://en.bharatpedia.org/wiki/Balwant_Singh_Mankotia
249,JK2024AC61,https://www.knowpia.com/knowpedia/Balwant_Singh_Mankotia
250,JK2024AC62,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=682
251,JK2024AC62,https://en.wikipedia.org/wiki/Sunil_Bhardwaj
252,JK2024AC62,https://www.news18.com/elections/assembly/jammu-and-kashmir/sunil-bhardwaj-candidate-u08aed2022a062e2024c001/
253,JK2024AC63,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=911
254,JK2024AC63,https://en.wikipedia.org/wiki/Rameshwar_Singh_%28politician%29
255,JK2024AC63,https://assam.news18.com/elections/assembly/jammu-and-kashmir/dr-rameshwar-singh-u08aed2022a063e2024c007/
256,JK2024AC64,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=645
257,JK2024AC64,https://en.wikipedia.org/wiki/Satish_Kumar_Sharma_(politician)
258,JK2024AC64,https://www.bhaskarhindi.com/politics/satish-kumar-sharma-biography-in-hindi-jeevan-parichay-jeevani-satish-kumar-sharma-education-wealth-hight-age-weight-wife-education-satish-kumar-sharma-son-daughter-1068871
259,JK2024AC65,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=579
260,JK2024AC65,https://en.wikipedia.org/wiki/Darshan_Kumar_(politician)
261,JK2024AC65,https://www.zoomnews.in/en/assembly-elections/2024/jammu-and-kashmir/kathua/basohli/candidate-details/60160/1.html
262,JK2024AC66,https://en.wikipedia.org/wiki/Rajiv_Jasrotia
263,JK2024AC66,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=820
264,JK2024AC66,https://ourneta.com/neta/rajiv-jasrotia/
265,JK2024AC66,https://prsindia.org/mlatrack/rajiv-jasrotia
266,JK2024AC67,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=916
267,JK2024AC67,https://en.wikipedia.org/wiki/Bharat_Bhushan_(politician)
268,JK2024AC67,https://assam.news18.com/elections/assembly/jammu-and-kashmir/dr-bharat-bhushan-u08aed2022a067e2024c005/
269,JK2024AC67,https://www.news18.com/elections/kathua-final-election-result-2024-2-9079364.html
270,JK2024AC68,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=580
271,JK2024AC68,https://www.news18.com/elections/hiranagar-final-election-result-2024-2-9079365.html
272,JK2024AC68,https://en.wikipedia.org/wiki/Vijay_Kumar_(Jammu_and_Kashmir_politician)
273,JK2024AC69,https://everything.explained.today/Devinder_Kumar_Manyal/
274,JK2024AC69,https://wiki2.org/en/Devinder_Kumar_Manyal
275,JK2024AC69,https://en.wikipedia.org/wiki/Devinder_Kumar_Manyal
276,JK2024AC70,https://en.wikipedia.org/wiki/Surjeet_Singh_Slathia
277,JK2024AC70,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=966
278,JK2024AC70,https://prsindia.org/mlatrack/surjeet-singh-slathia
279,JK2024AC70,https://electionpandit.com/candidate/surjeet_singh_slathia
280,JK2024AC70,https://beta.news18.com/elections/assembly/jammu-and-kashmir/surjeet-singh-slathia-u08aed2022a070e2024c013/
281,JK2024AC71,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=827
282,JK2024AC71,https://www.news18.com/elections/assembly/jammu-and-kashmir/chander-parkash-candidate-u08aed2022a071e2024c005/
283,JK2024AC71,https://ourneta.com/neta/chander-parkash/
284,JK2024AC72,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=774
285,JK2024AC72,https://en.wikipedia.org/wiki/Rajeev_Kumar_(Jammu_%26_Kashmir_politician)
286,JK2024AC72,https://www.news18.com/elections/bishnah-final-election-result-2024-2-9079369.html
287,JK2024AC73,https://myneta.info/JammuKashmir2024/candidate.php?candidate_id=771
